2023-04-19 17:19:55,0.10870,28.09719,22.61719,5.48000
2023-04-19 17:19:56,0.09783,28.72375,23.09375,5.63000
2023-04-19 17:19:57,0.09866,28.16531,22.69531,5.47000
2023-04-19 17:19:58,0.10033,28.51687,23.04688,5.47000
2023-04-19 17:19:59,0.09583,27.88250,22.56250,5.32000
2023-04-19 17:20:00,0.09583,27.87062,22.39063,5.48000
2023-04-19 17:20:01,0.09917,28.25500,22.62500,5.63000
2023-04-19 17:20:02,0.10033,28.16125,22.53125,5.63000
2023-04-19 17:20:03,0.09615,28.04000,22.25000,5.79000
2023-04-19 17:20:04,0.09312,28.52781,22.25781,6.27000
2023-04-19 17:20:05,0.09250,26.95250,21.31250,5.64000
2023-04-19 17:20:06,0.09333,27.47969,21.67969,5.80000
2023-04-19 17:20:07,0.09500,27.52281,21.88281,5.64000
2023-04-19 17:20:08,0.09564,27.49156,21.85156,5.64000
2023-04-19 17:20:09,0.09365,27.74937,22.10938,5.64000
2023-04-19 17:20:10,0.09197,27.81969,22.17969,5.64000
2023-04-19 17:20:11,0.09197,27.64000,22.00000,5.64000
2023-04-19 17:20:13,0.09583,27.72156,21.60156,6.12000
2023-04-19 17:20:14,0.09417,24.46188,16.42188,8.04000
2023-04-19 17:20:15,0.09448,22.61625,16.65625,5.96000
2023-04-19 17:20:16,0.09114,22.23750,16.43750,5.80000
2023-04-19 17:20:17,0.09250,22.07750,16.43750,5.64000
2023-04-19 17:20:18,0.09750,23.44469,17.80469,5.64000
2023-04-19 17:20:19,0.09950,23.14000,17.50000,5.64000
2023-04-19 17:20:20,0.09396,23.00344,17.52344,5.48000
2023-04-19 17:20:21,0.09532,23.03469,17.55469,5.48000
2023-04-19 17:20:22,0.09667,23.52250,17.56250,5.96000
2023-04-19 17:20:23,0.09732,23.69469,18.05469,5.64000
2023-04-19 17:20:24,0.09448,25.59500,17.87500,7.72000
2023-04-19 17:20:25,0.09365,23.67469,17.55469,6.12000
2023-04-19 17:20:26,0.09500,22.67125,17.03125,5.64000
2023-04-19 17:20:27,0.09281,23.05750,16.93750,6.12000
2023-04-19 17:20:28,0.09228,24.26750,17.18750,7.08000
2023-04-19 17:20:29,0.09281,22.64000,17.00000,5.64000
2023-04-19 17:20:30,0.09500,22.54250,17.06250,5.48000
2023-04-19 17:20:31,0.09114,22.72031,17.07031,5.65000
2023-04-19 17:20:32,0.09833,23.27656,17.47656,5.80000
2023-04-19 17:20:33,0.09583,22.77281,17.13281,5.64000
2023-04-19 17:20:34,0.09365,22.40969,16.92969,5.48000
2023-04-19 17:20:35,0.09114,22.51500,16.87500,5.64000
2023-04-19 17:20:36,0.09815,23.82375,18.34375,5.48000
2023-04-19 17:20:37,0.09448,23.93687,18.29688,5.64000
2023-04-19 17:20:38,0.09699,23.80000,18.00000,5.80000
2023-04-19 17:20:39,0.09250,23.03844,17.39844,5.64000
2023-04-19 17:20:40,0.09667,25.69000,19.25000,6.44000
2023-04-19 17:20:41,0.09365,27.51500,21.87500,5.64000
2023-04-19 17:20:42,0.09532,27.66125,22.03125,5.63000
2023-04-19 17:20:43,0.09750,28.13594,22.33594,5.80000
2023-04-19 17:20:44,0.09312,27.15594,21.83594,5.32000
2023-04-19 17:20:45,0.09448,27.82750,22.18750,5.64000
2023-04-19 17:20:46,0.09448,27.46812,21.82813,5.64000
2023-04-19 17:20:47,0.09448,27.65969,22.17969,5.48000
2023-04-19 17:20:48,0.09950,27.81969,22.17969,5.64000
2023-04-19 17:20:49,0.09583,27.71437,22.23438,5.48000
