--2023-05-16 14:23:42--  https://hal-insu.archives-ouvertes.fr/insu-01235343/document
Resolving hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)... 193.48.96.10
Connecting to hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 17221973 (16M) [application/pdf]
Saving to: ‘./data/0.sdu/1235398.pdf’

     0K .......... .......... .......... .......... ..........  0%  799K 21s
    50K .......... .......... .......... .......... ..........  0% 1,53M 16s
   100K .......... .......... .......... .......... ..........  0% 1,58M 14s
   150K .......... .......... .......... .......... ..........  1% 1,57M 13s
   200K .......... .......... .......... .......... ..........  1% 26,0M 10s
   250K .......... .......... .......... .......... ..........  1% 16,5M 9s
   300K .......... .......... .......... .......... ..........  2%  243K 17s
   350K .......... .......... .......... .......... ..........  2%  360M 15s
   400K .......... .......... .......... .......... ..........  2%  474M 13s
   450K .......... .......... .......... .......... ..........  2%  604M 12s
   500K .......... .......... .......... .......... ..........  3%  593M 11s
   550K .......... .......... .......... .......... ..........  3%  246K 15s
   600K .......... .......... .......... .......... ..........  3%  520M 14s
   650K .......... .......... .......... .......... ..........  4%  603M 13s
   700K .......... .......... .......... .......... ..........  4%  581M 12s
   750K .......... .......... .......... .......... ..........  4%  247K 15s
   800K .......... .......... .......... .......... ..........  5%  467M 15s
   850K .......... .......... .......... .......... ..........  5%  441M 14s
   900K .......... .......... .......... .......... ..........  5%  578M 13s
   950K .......... .......... .......... .......... ..........  5%  247K 15s
  1000K .......... .......... .......... .......... ..........  6%  525M 15s
  1050K .......... .......... .......... .......... ..........  6%  618M 14s
  1100K .......... .......... .......... .......... ..........  6%  468M 13s
  1150K .......... .......... .......... .......... ..........  7%  246K 15s
  1200K .......... .......... .......... .......... ..........  7%  470M 15s
  1250K .......... .......... .......... .......... ..........  7%  600M 14s
  1300K .......... .......... .......... .......... ..........  8%  621M 14s
  1350K .......... .......... .......... .......... ..........  8%  247K 15s
  1400K .......... .......... .......... .......... ..........  8%  501M 15s
  1450K .......... .......... .......... .......... ..........  8%  613M 14s
  1500K .......... .......... .......... .......... ..........  9%  597M 14s
  1550K .......... .......... .......... .......... ..........  9%  247K 15s
  1600K .......... .......... .......... .......... ..........  9%  297M 15s
  1650K .......... .......... .......... .......... .......... 10%  187M 14s
  1700K .......... .......... .......... .......... .......... 10%  594M 14s
  1750K .......... .......... .......... .......... .......... 10%  599M 13s
  1800K .......... .......... .......... .......... .......... 10%  247K 14s
  1850K .......... .......... .......... .......... .......... 11%  536M 14s
  1900K .......... .......... .......... .......... .......... 11%  606M 14s
  1950K .......... .......... .......... .......... .......... 11%  629M 13s
