System info:
	Platform: intel
	Intel RAPL pkg: TRUE
	Intel RAPL dram: TRUE
	Nvidia supported: TRUE
Monitoring PID:  40890
2023-04-21 00:03:43,0.14262,29.55875,24.71875,4.84000
2023-04-21 00:03:44,0.10420,25.26188,20.42188,4.84000
2023-04-21 00:03:45,0.10059,24.36719,19.36719,5.00000
2023-04-21 00:03:46,0.11036,24.49625,19.65625,4.84000
2023-04-21 00:03:47,0.10194,23.19938,18.35938,4.84000
2023-04-21 00:03:48,0.09983,23.57969,18.42969,5.15000
2023-04-21 00:03:49,0.10720,24.01625,17.90625,6.11000
2023-04-21 00:03:50,0.11661,24.99594,19.83594,5.16000
2023-04-21 00:03:51,0.11597,23.79688,18.79688,5.00000
2023-04-21 00:03:52,0.11429,24.54313,19.70313,4.84000
2023-04-21 00:03:53,0.11967,24.86563,20.01563,4.85000
2023-04-21 00:03:54,0.11522,27.52125,22.53125,4.99000
2023-04-21 00:03:55,0.11967,25.29281,20.13281,5.16000
2023-04-21 00:03:56,0.11606,24.80250,19.81250,4.99000
2023-04-21 00:03:57,0.12187,26.04313,21.20313,4.84000
2023-04-21 00:03:58,0.13591,27.33219,22.49219,4.84000
2023-04-21 00:03:59,0.12104,25.73281,20.88281,4.85000
Error reading /proc/40890/stat file
