System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  1331213
2023-04-27 03:56:47,0.18782,11.44500,6.12500,5.32000
2023-04-27 03:56:48,0.09594,9.47625,4.15625,5.32000
2023-04-27 03:56:49,0.06843,8.65969,3.17969,5.48000
2023-04-27 03:56:50,0.08348,8.77906,3.28906,5.49000
2023-04-27 03:56:51,0.08195,9.00187,3.67188,5.33000
2023-04-27 03:56:52,0.07664,8.50969,3.17969,5.33000
2023-04-27 03:56:53,0.07208,8.61125,3.28125,5.33000
2023-04-27 03:56:54,0.18426,11.51312,6.20313,5.31000
2023-04-27 03:56:55,0.32000,12.47000,7.00000,5.47000
2023-04-27 03:56:56,0.32417,13.10437,6.98438,6.12000
2023-04-27 03:56:57,0.32471,12.69250,7.06250,5.63000
2023-04-27 03:56:58,0.32917,12.50750,7.18750,5.32000
2023-04-27 03:56:59,0.32500,12.38406,6.91406,5.47000
2023-04-27 03:57:00,0.32888,12.35687,7.04688,5.31000
2023-04-27 03:57:01,0.33917,12.27875,6.96875,5.31000
2023-04-27 03:57:02,0.34114,12.30062,7.14063,5.16000
2023-04-27 03:57:03,0.32802,12.41375,7.09375,5.32000
2023-04-27 03:57:04,0.33222,12.29656,6.97656,5.32000
2023-04-27 03:57:05,0.33863,12.41937,7.10938,5.31000
2023-04-27 03:57:06,0.34281,12.29437,6.98438,5.31000
2023-04-27 03:57:07,0.33472,12.65719,6.86719,5.79000
2023-04-27 03:57:08,0.33639,12.26687,6.79688,5.47000
2023-04-27 03:57:09,0.33779,12.37062,6.89063,5.48000
2023-04-27 03:57:10,0.34673,12.18719,6.86719,5.32000
2023-04-27 03:57:11,0.35427,11.94906,6.78906,5.16000
2023-04-27 03:57:12,0.33917,12.02094,6.71094,5.31000
2023-04-27 03:57:13,0.33809,12.30437,6.98438,5.32000
2023-04-27 03:57:14,0.35487,12.32156,6.85156,5.47000
2023-04-27 03:57:15,0.35643,11.96844,6.64844,5.32000
2023-04-27 03:57:16,0.34197,12.09906,6.78906,5.31000
2023-04-27 03:57:17,0.35254,12.21844,6.89844,5.32000
2023-04-27 03:57:19,0.34114,12.85219,6.74219,6.11000
2023-04-27 03:57:20,0.34673,12.40562,6.76563,5.64000
2023-04-27 03:57:21,0.35374,12.57156,7.10156,5.47000
2023-04-27 03:57:22,0.33977,12.41906,6.78906,5.63000
2023-04-27 03:57:23,0.34140,12.21437,6.73438,5.48000
2023-04-27 03:57:24,0.34783,12.20437,6.73438,5.47000
2023-04-27 03:57:25,0.34307,12.49344,7.02344,5.47000
2023-04-27 03:57:26,0.34197,14.45219,6.74219,7.71000
2023-04-27 03:57:27,0.34030,12.37594,6.58594,5.79000
2023-04-27 03:57:28,0.33612,12.46812,6.82813,5.64000
2023-04-27 03:57:29,0.33027,12.64531,6.69531,5.95000
2023-04-27 03:57:30,0.34003,12.08531,6.44531,5.64000
2023-04-27 03:57:31,0.33890,12.12062,6.64063,5.48000
2023-04-27 03:57:32,0.33445,11.88625,6.40625,5.48000
2023-04-27 03:57:33,0.33946,12.22219,6.74219,5.48000
2023-04-27 03:57:34,0.33333,14.37781,6.50781,7.87000
2023-04-27 03:57:35,0.33556,12.33906,6.53906,5.80000
2023-04-27 03:57:36,0.33668,12.05031,6.57031,5.48000
2023-04-27 03:57:37,0.33612,11.93312,6.45313,5.48000
2023-04-27 03:57:38,0.33639,11.94875,6.46875,5.48000
2023-04-27 03:57:39,0.32943,12.15562,6.51563,5.64000
2023-04-27 03:57:40,0.32030,12.12219,6.49219,5.63000
2023-04-27 03:57:41,0.33444,12.03469,6.55469,5.48000
2023-04-27 03:57:42,0.33893,14.47937,6.60938,7.87000
2023-04-27 03:57:43,0.34171,12.49531,6.69531,5.80000
2023-04-27 03:57:44,0.33639,12.03469,6.55469,5.48000
2023-04-27 03:57:45,0.33333,12.05406,6.41406,5.64000
2023-04-27 03:57:46,0.33696,12.19469,6.55469,5.64000
2023-04-27 03:57:47,0.33612,12.46562,6.51563,5.95000
2023-04-27 03:57:48,0.33501,12.37219,6.74219,5.63000
2023-04-27 03:57:49,0.33779,13.17594,6.58594,6.59000
2023-04-27 03:57:50,0.34966,12.68437,6.73438,5.95000
2023-04-27 03:57:51,0.33110,14.58469,6.55469,8.03000
2023-04-27 03:57:52,0.33920,12.37406,6.41406,5.96000
2023-04-27 03:57:53,0.34003,12.14781,6.50781,5.64000
2023-04-27 03:57:54,0.33668,12.04031,6.57031,5.47000
2023-04-27 03:57:55,0.34815,12.45813,6.82813,5.63000
2023-04-27 03:57:56,0.34448,12.33313,6.70313,5.63000
2023-04-27 03:57:57,0.33977,12.45813,6.82813,5.63000
2023-04-27 03:57:58,0.34312,12.38781,6.75781,5.63000
2023-04-27 03:57:59,0.33696,12.19094,6.71094,5.48000
2023-04-27 03:58:00,0.34087,14.05031,6.82031,7.23000
2023-04-27 03:58:01,0.34312,12.83875,6.71875,6.12000
2023-04-27 03:58:02,0.34087,12.13000,6.50000,5.63000
2023-04-27 03:58:03,0.34087,12.63375,6.84375,5.79000
2023-04-27 03:58:04,0.33529,12.15187,6.67188,5.48000
2023-04-27 03:58:05,0.35570,12.57344,6.77344,5.80000
2023-04-27 03:58:06,0.34114,12.18687,6.54688,5.64000
2023-04-27 03:58:07,0.34673,12.30781,6.50781,5.80000
2023-04-27 03:58:08,0.33779,12.21812,6.57813,5.64000
2023-04-27 03:58:10,0.34250,12.07531,6.44531,5.63000
2023-04-27 03:58:11,0.34338,12.08937,6.60938,5.48000
2023-04-27 03:58:12,0.35319,12.97937,6.85938,6.12000
2023-04-27 03:58:13,0.34790,12.98906,7.03906,5.95000
2023-04-27 03:58:14,0.33977,12.25500,6.62500,5.63000
2023-04-27 03:58:15,0.33167,11.96031,6.32031,5.64000
2023-04-27 03:58:16,0.34255,11.96437,6.48438,5.48000
2023-04-27 03:58:17,0.34250,12.35656,6.72656,5.63000
2023-04-27 03:58:18,0.33612,12.44031,6.32031,6.12000
2023-04-27 03:58:19,0.33863,12.47937,6.35938,6.12000
2023-04-27 03:58:20,0.35235,12.55188,6.92188,5.63000
2023-04-27 03:58:21,0.35135,12.46031,6.82031,5.64000
2023-04-27 03:58:22,0.34950,13.51188,6.92188,6.59000
2023-04-27 03:58:23,0.34866,13.08250,6.81250,6.27000
2023-04-27 03:58:24,0.34114,12.39781,6.75781,5.64000
2023-04-27 03:58:25,0.34532,12.33531,6.69531,5.64000
2023-04-27 03:58:26,0.35343,12.60656,6.97656,5.63000
2023-04-27 03:58:27,0.34950,12.46594,6.83594,5.63000
2023-04-27 03:58:28,0.35690,12.53844,6.89844,5.64000
2023-04-27 03:58:29,0.34114,12.36656,6.72656,5.64000
2023-04-27 03:58:30,0.35570,12.50500,6.87500,5.63000
2023-04-27 03:58:31,0.34648,12.50875,6.71875,5.79000
2023-04-27 03:58:32,0.34003,12.48375,6.84375,5.64000
2023-04-27 03:58:33,0.33500,13.04125,6.28125,6.76000
2023-04-27 03:58:34,0.34057,12.21000,6.25000,5.96000
2023-04-27 03:58:35,0.34197,12.30000,6.50000,5.80000
2023-04-27 03:58:36,0.33583,12.93594,6.33594,6.60000
2023-04-27 03:58:37,0.33723,12.37406,6.41406,5.96000
2023-04-27 03:58:38,0.33973,12.01500,6.37500,5.64000
2023-04-27 03:58:39,0.33696,11.99156,6.35156,5.64000
2023-04-27 03:58:40,0.33556,11.89781,6.25781,5.64000
2023-04-27 03:58:41,0.33306,12.15562,6.51563,5.64000
2023-04-27 03:58:42,0.33389,11.86656,6.22656,5.64000
2023-04-27 03:58:43,0.33639,12.22969,6.42969,5.80000
2023-04-27 03:58:44,0.33917,12.62938,6.35938,6.27000
2023-04-27 03:58:45,0.34983,12.62813,6.82813,5.80000
2023-04-27 03:58:46,0.33890,12.12437,6.48438,5.64000
2023-04-27 03:58:47,0.34764,12.73531,6.94531,5.79000
2023-04-27 03:58:48,0.34197,12.42906,6.78906,5.64000
2023-04-27 03:58:49,0.33612,11.96031,6.32031,5.64000
2023-04-27 03:58:50,0.34739,11.99937,6.35938,5.64000
2023-04-27 03:58:51,0.33611,11.91344,6.27344,5.64000
2023-04-27 03:58:52,0.33583,11.69094,6.21094,5.48000
2023-04-27 03:58:53,0.33389,11.76500,6.12500,5.64000
2023-04-27 03:58:54,0.33139,12.64719,6.36719,6.28000
2023-04-27 03:58:55,0.33528,12.13594,6.33594,5.80000
2023-04-27 03:58:56,0.33361,11.98375,6.34375,5.64000
2023-04-27 03:58:57,0.34338,12.28219,6.49219,5.79000
2023-04-27 03:58:58,0.33696,12.10875,6.46875,5.64000
2023-04-27 03:58:59,0.34197,12.57344,6.77344,5.80000
2023-04-27 03:59:00,0.34087,12.17125,6.53125,5.64000
2023-04-27 03:59:02,0.34171,12.19469,6.55469,5.64000
2023-04-27 03:59:03,0.34030,12.23375,6.59375,5.64000
2023-04-27 03:59:04,0.33583,11.94469,6.30469,5.64000
2023-04-27 03:59:05,0.33556,12.95531,6.19531,6.76000
2023-04-27 03:59:06,0.34027,12.36219,6.24219,6.12000
2023-04-27 03:59:07,0.33333,12.12813,6.32813,5.80000
2023-04-27 03:59:08,0.34171,12.22969,6.42969,5.80000
2023-04-27 03:59:09,0.34448,12.14781,6.50781,5.64000
2023-04-27 03:59:10,0.34171,12.00719,6.36719,5.64000
2023-04-27 03:59:11,0.33528,12.25719,6.61719,5.64000
2023-04-27 03:59:12,0.34391,12.48344,6.52344,5.96000
2023-04-27 03:59:13,0.34422,12.27063,6.64063,5.63000
2023-04-27 03:59:14,0.33863,11.92125,6.28125,5.64000
2023-04-27 03:59:15,0.33445,11.94469,6.30469,5.64000
2023-04-27 03:59:16,0.34083,12.65500,6.37500,6.28000
2023-04-27 03:59:17,0.33838,12.12031,6.32031,5.80000
2023-04-27 03:59:18,0.33472,12.33125,6.53125,5.80000
2023-04-27 03:59:19,0.33445,12.15938,6.35938,5.80000
2023-04-27 03:59:20,0.33500,12.11250,6.31250,5.80000
2023-04-27 03:59:21,0.33417,12.12813,6.32813,5.80000
2023-04-27 03:59:22,0.33250,12.02656,6.22656,5.80000
2023-04-27 03:59:23,0.33583,12.13594,6.33594,5.80000
2023-04-27 03:59:24,0.33528,12.34281,6.38281,5.96000
2023-04-27 03:59:25,0.33806,12.36625,6.40625,5.96000
2023-04-27 03:59:26,0.33779,12.46375,6.34375,6.12000
2023-04-27 03:59:27,0.33222,12.58250,6.31250,6.27000
2023-04-27 03:59:28,0.33417,12.01875,6.21875,5.80000
2023-04-27 03:59:29,0.34060,12.02063,6.39063,5.63000
2023-04-27 03:59:30,0.33585,12.29219,6.49219,5.80000
2023-04-27 03:59:31,0.33027,12.12813,6.32813,5.80000
2023-04-27 03:59:32,0.33890,12.09875,6.46875,5.63000
2023-04-27 03:59:33,0.34114,12.37437,6.73438,5.64000
2023-04-27 03:59:34,0.34312,12.17688,6.54688,5.63000
2023-04-27 03:59:35,0.33278,12.06187,6.42188,5.64000
2023-04-27 03:59:36,0.32886,12.19844,6.39844,5.80000
2023-04-27 03:59:37,0.32943,12.49094,6.21094,6.28000
2023-04-27 03:59:38,0.33417,12.05781,6.25781,5.80000
2023-04-27 03:59:39,0.33445,12.19063,6.39063,5.80000
2023-04-27 03:59:40,0.33583,12.03438,6.23438,5.80000
2023-04-27 03:59:41,0.33194,11.92906,6.28906,5.64000
2023-04-27 03:59:42,0.33500,11.90562,6.26563,5.64000
2023-04-27 03:59:43,0.33500,12.13594,6.33594,5.80000
