System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  659014
2023-04-26 00:02:47,0.24750,12.67109,7.37109,5.30000
2023-04-26 00:02:48,0.25585,12.40156,7.10156,5.30000
2023-04-26 00:02:49,0.14767,10.62703,5.45703,5.17000
2023-04-26 00:02:50,0.05963,8.30828,2.98828,5.32000
2023-04-26 00:02:51,0.07310,8.43547,3.10547,5.33000
2023-04-26 00:02:52,0.06330,8.86109,3.37109,5.49000
2023-04-26 00:02:53,0.08364,9.06812,3.57813,5.49000
2023-04-26 00:02:54,0.07013,8.12313,2.95313,5.17000
2023-04-26 00:02:55,0.06972,8.41984,3.08984,5.33000
2023-04-26 00:02:56,0.13051,9.89781,4.75781,5.14000
2023-04-26 00:02:57,0.29800,13.10281,7.63281,5.47000
2023-04-26 00:02:58,0.31689,12.80609,7.49609,5.31000
2023-04-26 00:02:59,0.33167,13.07531,7.44531,5.63000
2023-04-26 00:03:00,0.32638,13.58438,7.48438,6.10000
2023-04-26 00:03:01,0.33000,13.39172,7.76172,5.63000
2023-04-26 00:03:02,0.33472,12.72797,7.41797,5.31000
2023-04-26 00:03:03,0.33250,12.45078,7.30078,5.15000
2023-04-26 00:03:04,0.33893,12.73187,7.42188,5.31000
2023-04-26 00:03:05,0.34030,12.81000,7.50000,5.31000
2023-04-26 00:03:06,0.33361,12.83734,7.52734,5.31000
2023-04-26 00:03:07,0.33250,12.46797,7.16797,5.30000
2023-04-26 00:03:08,0.34312,12.46234,7.15234,5.31000
2023-04-26 00:03:09,0.34000,12.43500,7.12500,5.31000
2023-04-26 00:03:10,0.34003,12.28656,6.97656,5.31000
2023-04-26 00:03:11,0.34281,12.36078,7.05078,5.31000
2023-04-26 00:03:12,0.34983,12.76687,7.29688,5.47000
2023-04-26 00:03:13,0.34500,12.47391,7.00391,5.47000
2023-04-26 00:03:14,0.34783,12.15375,6.84375,5.31000
2023-04-26 00:03:15,0.35570,12.20062,6.89063,5.31000
2023-04-26 00:03:16,0.35117,12.31000,7.00000,5.31000
2023-04-26 00:03:17,0.33725,11.93719,6.61719,5.32000
2023-04-26 00:03:18,0.34003,12.48562,7.01563,5.47000
2023-04-26 00:03:19,0.34576,12.52078,7.05078,5.47000
2023-04-26 00:03:20,0.34558,12.35297,7.04297,5.31000
2023-04-26 00:03:21,0.35260,12.58719,7.11719,5.47000
2023-04-26 00:03:22,0.34898,12.47000,7.00000,5.47000
2023-04-26 00:03:23,0.34140,12.91875,6.96875,5.95000
2023-04-26 00:03:24,0.35092,12.74328,7.11328,5.63000
2023-04-26 00:03:26,0.33361,12.51672,6.88672,5.63000
2023-04-26 00:03:27,0.34281,12.69250,7.06250,5.63000
2023-04-26 00:03:28,0.33389,12.17328,6.86328,5.31000
2023-04-26 00:03:29,0.34532,12.22016,6.91016,5.31000
2023-04-26 00:03:30,0.33750,12.14187,6.67188,5.47000
2023-04-26 00:03:31,0.34060,12.21219,6.74219,5.47000
2023-04-26 00:03:32,0.33556,12.29812,6.82813,5.47000
2023-04-26 00:03:33,0.34224,12.01312,6.70313,5.31000
2023-04-26 00:03:34,0.33977,12.09891,6.62891,5.47000
2023-04-26 00:03:35,0.33863,12.23547,6.60547,5.63000
2023-04-26 00:03:36,0.33389,12.36016,6.41016,5.95000
2023-04-26 00:03:37,0.33417,12.34484,6.71484,5.63000
2023-04-26 00:03:38,0.33833,12.08719,6.61719,5.47000
