System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  329619
2023-04-25 20:46:03,0.15693,11.41953,6.26953,5.15000
2023-04-25 20:46:04,0.16597,11.45086,6.13086,5.32000
2023-04-25 20:46:05,0.16737,11.76477,6.13477,5.63000
2023-04-25 20:46:06,0.09706,9.59578,4.42578,5.17000
2023-04-25 20:46:07,0.06496,8.16609,2.99609,5.17000
2023-04-25 20:46:08,0.06960,8.27523,3.11523,5.16000
2023-04-25 20:46:09,0.07391,9.01922,3.69922,5.32000
2023-04-25 20:46:10,0.06667,8.27344,3.27344,5.00000
2023-04-25 20:46:11,0.07948,9.00578,3.67578,5.33000
2023-04-25 20:46:12,0.06422,8.16586,3.00586,5.16000
2023-04-25 20:46:13,0.14834,10.74766,5.59766,5.15000
2023-04-25 20:46:14,0.16556,11.74328,6.11328,5.63000
2023-04-25 20:46:15,0.16611,11.38820,5.90820,5.48000
2023-04-25 20:46:16,0.16611,10.94125,5.78125,5.16000
2023-04-25 20:46:17,0.16764,11.18344,6.02344,5.16000
2023-04-25 20:46:18,0.17140,11.39984,6.08984,5.31000
2023-04-25 20:46:19,0.16667,11.14242,5.98242,5.16000
2023-04-25 20:46:20,0.17112,11.36469,6.05469,5.31000
2023-04-25 20:46:21,0.16945,11.41180,6.09180,5.32000
2023-04-25 20:46:22,0.16876,11.38445,6.06445,5.32000
2023-04-25 20:46:23,0.16931,11.10922,5.94922,5.16000
2023-04-25 20:46:24,0.16945,11.23617,6.07617,5.16000
2023-04-25 20:46:25,0.18296,11.49008,6.33008,5.16000
2023-04-25 20:46:26,0.16778,11.16195,6.00195,5.16000
2023-04-25 20:46:27,0.17014,11.17953,6.01953,5.16000
2023-04-25 20:46:28,0.17195,11.12266,5.97266,5.15000
2023-04-25 20:46:29,0.17460,11.33539,6.02539,5.31000
2023-04-25 20:46:30,0.17627,11.27680,5.96680,5.31000
2023-04-25 20:46:31,0.17348,11.03891,5.87891,5.16000
2023-04-25 20:46:32,0.16945,11.03695,5.87695,5.16000
2023-04-25 20:46:33,0.17460,11.23406,5.91406,5.32000
2023-04-25 20:46:34,0.17264,11.69828,5.73828,5.96000
2023-04-25 20:46:35,0.20068,10.92953,5.76953,5.16000
2023-04-25 20:46:36,0.17794,11.26937,6.10938,5.16000
2023-04-25 20:46:37,0.17559,11.03891,5.87891,5.16000
2023-04-25 20:46:38,0.17057,10.93719,5.61719,5.32000
2023-04-25 20:46:40,0.17742,11.42156,6.10156,5.32000
2023-04-25 20:46:41,0.17140,11.16586,6.00586,5.16000
2023-04-25 20:46:42,0.16931,10.91961,5.59961,5.32000
2023-04-25 20:46:43,0.17362,10.80648,5.64648,5.16000
2023-04-25 20:46:44,0.16987,11.23211,5.91211,5.32000
2023-04-25 20:46:45,0.17348,10.86508,5.70508,5.16000
2023-04-25 20:46:46,0.17391,11.30812,5.82813,5.48000
2023-04-25 20:46:47,0.16945,11.40148,5.77148,5.63000
2023-04-25 20:46:48,0.17155,11.11859,5.80859,5.31000
2023-04-25 20:46:49,0.17711,11.49578,6.17578,5.32000
2023-04-25 20:46:50,0.16931,10.92953,5.76953,5.16000
2023-04-25 20:46:51,0.17627,11.30805,5.99805,5.31000
2023-04-25 20:46:52,0.17043,11.03500,5.87500,5.16000
2023-04-25 20:46:53,0.17098,10.94516,5.78516,5.16000
2023-04-25 20:46:54,0.17028,11.07547,5.60547,5.47000
2023-04-25 20:46:55,0.17544,11.02680,5.71680,5.31000
2023-04-25 20:46:56,0.17475,11.17742,5.85742,5.32000
2023-04-25 20:46:57,0.17264,10.81797,5.66797,5.15000
2023-04-25 20:46:58,0.17446,12.10820,6.15820,5.95000
2023-04-25 20:46:59,0.17083,11.62992,5.66992,5.96000
2023-04-25 20:47:00,0.17377,10.96844,5.64844,5.32000
2023-04-25 20:47:01,0.17014,11.04852,5.72852,5.32000
2023-04-25 20:47:02,0.17140,11.49922,5.69922,5.80000
2023-04-25 20:47:03,0.16694,11.04461,5.72461,5.32000
2023-04-25 20:47:04,0.17112,11.14422,5.82422,5.32000
2023-04-25 20:47:05,0.17431,11.17727,5.69727,5.48000
2023-04-25 20:47:06,0.17126,11.09344,5.77344,5.32000
2023-04-25 20:47:07,0.17069,11.04656,5.72656,5.32000
2023-04-25 20:47:08,0.16847,10.99578,5.67578,5.32000
2023-04-25 20:47:09,0.17355,11.25734,5.77734,5.48000
2023-04-25 20:47:10,0.16945,10.88055,5.56055,5.32000
2023-04-25 20:47:11,0.17181,11.38211,5.91211,5.47000
2023-04-25 20:47:12,0.17126,11.18508,5.70508,5.48000
2023-04-25 20:47:13,0.17126,11.13820,5.65820,5.48000
2023-04-25 20:47:14,0.17250,11.13445,5.81445,5.32000
2023-04-25 20:47:15,0.17417,11.06609,5.74609,5.32000
2023-04-25 20:47:16,0.17446,11.71000,5.75000,5.96000
2023-04-25 20:47:17,0.17083,11.45813,5.82813,5.63000
