System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  1176130
2023-04-27 02:52:07,0.08417,10.77906,5.28906,5.49000
2023-04-27 02:52:08,0.08340,10.77906,5.28906,5.49000
2023-04-27 02:52:09,0.08340,10.87062,5.39063,5.48000
2023-04-27 02:52:10,0.08417,10.93531,5.44531,5.49000
2023-04-27 02:52:11,0.08417,10.79078,5.30078,5.49000
2023-04-27 02:52:12,0.08340,10.79078,5.30078,5.49000
2023-04-27 02:52:13,0.08396,11.19844,5.39844,5.80000
2023-04-27 02:52:14,0.08340,10.58953,5.26953,5.32000
2023-04-27 02:52:15,0.08598,10.77906,5.28906,5.49000
2023-04-27 02:52:16,0.08424,10.80250,5.31250,5.49000
2023-04-27 02:52:17,0.08333,10.79078,5.30078,5.49000
2023-04-27 02:52:18,0.08340,10.57000,5.25000,5.32000
2023-04-27 02:52:19,0.08340,10.71656,5.22656,5.49000
2023-04-27 02:52:20,0.08417,11.17328,5.36328,5.81000
2023-04-27 02:52:21,0.08333,10.74781,5.25781,5.49000
2023-04-27 02:52:22,0.08417,10.70094,5.21094,5.49000
2023-04-27 02:52:24,0.08417,10.74391,5.25391,5.49000
2023-04-27 02:52:25,0.08417,10.65203,5.33203,5.32000
2023-04-27 02:52:26,0.08750,10.82984,5.33984,5.49000
2023-04-27 02:52:27,0.08340,11.04047,5.23047,5.81000
2023-04-27 02:52:28,0.08340,10.85094,5.21094,5.64000
2023-04-27 02:52:29,0.08340,10.95250,5.31250,5.64000
2023-04-27 02:52:30,0.08347,11.17500,5.37500,5.80000
2023-04-27 02:52:31,0.08340,11.22016,5.41016,5.81000
2023-04-27 02:52:32,0.08417,10.78859,5.30859,5.48000
2023-04-27 02:52:33,0.08340,11.15938,5.35938,5.80000
2023-04-27 02:52:34,0.08340,10.75344,5.27344,5.48000
2023-04-27 02:52:35,0.08500,10.77297,5.29297,5.48000
2023-04-27 02:52:36,0.08340,10.63641,5.31641,5.32000
2023-04-27 02:52:37,0.08264,10.77125,5.28125,5.49000
2023-04-27 02:52:38,0.08417,10.70484,5.21484,5.49000
2023-04-27 02:52:39,0.08410,10.73391,5.25391,5.48000
2023-04-27 02:52:40,0.08340,10.79250,5.31250,5.48000
2023-04-27 02:52:41,0.08417,10.87672,5.38672,5.49000
2023-04-27 02:52:42,0.08340,10.74000,5.25000,5.49000
2023-04-27 02:52:43,0.08340,10.55047,5.23047,5.32000
2023-04-27 02:52:44,0.08340,10.83375,5.34375,5.49000
2023-04-27 02:52:45,0.08674,10.63641,5.31641,5.32000
2023-04-27 02:52:46,0.08417,10.94687,5.29688,5.65000
2023-04-27 02:52:47,0.08347,11.08734,5.27734,5.81000
2023-04-27 02:52:48,0.08417,10.65594,5.33594,5.32000
2023-04-27 02:52:49,0.08417,10.71656,5.22656,5.49000
2023-04-27 02:52:50,0.08486,10.74391,5.25391,5.49000
2023-04-27 02:52:51,0.08417,10.60125,5.28125,5.32000
2023-04-27 02:52:52,0.08340,10.61297,5.29297,5.32000
2023-04-27 02:52:53,0.08340,10.85875,5.21875,5.64000
2023-04-27 02:52:54,0.08417,10.74000,5.25000,5.49000
2023-04-27 02:52:56,0.08507,10.88625,5.40625,5.48000
2023-04-27 02:52:57,0.08417,11.01500,5.37500,5.64000
2023-04-27 02:52:58,0.08264,10.70484,5.21484,5.49000
2023-04-27 02:52:59,0.08410,10.70875,5.21875,5.49000
2023-04-27 02:53:00,0.08424,10.97203,5.33203,5.64000
2023-04-27 02:53:01,0.08569,11.10312,5.45313,5.65000
2023-04-27 02:53:02,0.08417,11.50484,5.21484,6.29000
2023-04-27 02:53:03,0.08340,10.76344,5.27344,5.49000
2023-04-27 02:53:04,0.08340,10.59734,5.27734,5.32000
2023-04-27 02:53:05,0.08424,10.80031,5.32031,5.48000
2023-04-27 02:53:06,0.08765,10.84547,5.35547,5.49000
2023-04-27 02:53:07,0.08340,10.54266,5.22266,5.32000
2023-04-27 02:53:08,0.08417,10.93516,5.28516,5.65000
2023-04-27 02:53:09,0.08417,10.76344,5.27344,5.49000
2023-04-27 02:53:10,0.08347,10.76125,5.28125,5.48000
2023-04-27 02:53:11,0.08417,10.53875,5.21875,5.32000
2023-04-27 02:53:12,0.08417,10.63250,5.31250,5.32000
2023-04-27 02:53:13,0.08417,10.84156,5.35156,5.49000
2023-04-27 02:53:14,0.08340,11.06391,5.25391,5.81000
2023-04-27 02:53:15,0.08757,11.00719,5.36719,5.64000
2023-04-27 02:53:16,0.08424,10.89406,5.41406,5.48000
2023-04-27 02:53:17,0.08340,10.57391,5.25391,5.32000
2023-04-27 02:53:18,0.08340,10.69703,5.20703,5.49000
2023-04-27 02:53:19,0.08424,10.76344,5.27344,5.49000
2023-04-27 02:53:20,0.08340,10.83375,5.34375,5.49000
2023-04-27 02:53:21,0.08493,10.91734,5.27734,5.64000
2023-04-27 02:53:22,0.08417,10.85703,5.20703,5.65000
2023-04-27 02:53:23,0.08340,10.56219,5.24219,5.32000
2023-04-27 02:53:24,0.08340,10.88453,5.39453,5.49000
2023-04-27 02:53:25,0.08583,10.74781,5.25781,5.49000
2023-04-27 02:53:26,0.08417,10.58953,5.26953,5.32000
2023-04-27 02:53:27,0.08417,10.64031,5.32031,5.32000
2023-04-27 02:53:28,0.08417,10.83766,5.34766,5.49000
2023-04-27 02:53:29,0.08424,10.81422,5.32422,5.49000
2023-04-27 02:53:31,0.08340,10.95078,5.30078,5.65000
2023-04-27 02:53:32,0.08417,10.76344,5.27344,5.49000
2023-04-27 02:53:33,0.08417,10.82984,5.33984,5.49000
2023-04-27 02:53:34,0.08333,10.74781,5.25781,5.49000
2023-04-27 02:53:35,0.08417,10.69703,5.20703,5.49000
