System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  1168704
2023-04-27 02:50:50,0.08340,10.93141,5.44141,5.49000
2023-04-27 02:50:51,0.08347,10.86672,5.38672,5.48000
2023-04-27 02:50:52,0.08187,10.93141,5.44141,5.49000
2023-04-27 02:50:53,0.08340,10.79469,5.30469,5.49000
2023-04-27 02:50:54,0.08417,10.80812,5.32813,5.48000
2023-04-27 02:50:55,0.08688,11.39750,5.43750,5.96000
2023-04-27 02:50:56,0.08500,10.91766,5.59766,5.32000
2023-04-27 02:50:57,0.08410,10.71062,5.39063,5.32000
2023-04-27 02:50:58,0.08347,10.78687,5.29688,5.49000
2023-04-27 02:50:59,0.08340,10.80812,5.32813,5.48000
Error reading /proc/1168704/stat file
