--2023-05-16 15:28:19--  https://hal-insu.archives-ouvertes.fr/insu-01120570/document
Resolving hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)... 193.48.96.10
Connecting to hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 76837854 (73M) [application/pdf]
Saving to: ‘./data/0.sdu/1338993.pdf’

     0K .......... .......... .......... .......... ..........  0%  797K 94s
    50K .......... .......... .......... .......... ..........  0% 1,53M 71s
   100K .......... .......... .......... .......... ..........  0% 1,47M 64s
   150K .......... .......... .......... .......... ..........  0% 1,73M 58s
   200K .......... .......... .......... .......... ..........  0% 8,80M 48s
   250K .......... .......... .......... .......... ..........  0% 1,61M 48s
   300K .......... .......... .......... .......... ..........  0% 21,2M 41s
   350K .......... .......... .......... .......... ..........  0% 1,65M 42s
   400K .......... .......... .......... .......... ..........  0%  242K 71s
   450K .......... .......... .......... .......... ..........  0%  583M 64s
   500K .......... .......... .......... .......... ..........  0%  611M 58s
   550K .......... .......... .......... .......... ..........  0%  607M 54s
   600K .......... .......... .......... .......... ..........  0%  246K 73s
   650K .......... .......... .......... .......... ..........  0%  423M 67s
   700K .......... .......... .......... .......... ..........  0%  547M 63s
   750K .......... .......... .......... .......... ..........  1% 34,6M 59s
   800K .......... .......... .......... .......... ..........  1%  248K 73s
   850K .......... .......... .......... .......... ..........  1%  585M 69s
   900K .......... .......... .......... .......... ..........  1%  610M 65s
   950K .......... .......... .......... .......... ..........  1%  621M 62s
  1000K .......... .......... .......... .......... ..........  1%  246K 73s
  1050K .......... .......... .......... .......... ..........  1%  567M 70s
  1100K .......... .......... .......... .......... ..........  1%  623M 67s
  1150K .......... .......... .......... .......... ..........  1%  604M 64s
  1200K .......... .......... .......... .......... ..........  1%  247K 73s
  1250K .......... .......... .......... .......... ..........  1%  543M 71s
  1300K .......... .......... .......... .......... ..........  1%  573M 68s
  1350K .......... .......... .......... .......... ..........  1%  614M 65s
  1400K .......... .......... .......... .......... ..........  1%  246K 73s
  1450K .......... .......... .......... .......... ..........  1%  416M 71s
  1500K .......... .......... .......... .......... ..........  2%  595M 69s
  1550K .......... .......... .......... .......... ..........  2%  620M 66s
