System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  752667
2023-04-26 00:54:16,0.03667,6.64281,1.63281,5.01000
2023-04-26 00:54:17,0.03673,8.59188,1.67188,6.92000
2023-04-26 00:54:18,0.03917,6.53531,1.69531,4.84000
2023-04-26 00:54:19,0.03667,6.24250,1.56250,4.68000
2023-04-26 00:54:20,0.03833,6.47687,1.79688,4.68000
2023-04-26 00:54:22,0.03750,7.17969,2.17969,5.00000
2023-04-26 00:54:23,0.03595,6.36750,1.68750,4.68000
2023-04-26 00:54:24,0.03833,6.28156,1.60156,4.68000
2023-04-26 00:54:25,0.03923,6.29938,1.60938,4.69000
2023-04-26 00:54:26,0.03840,6.08469,1.55469,4.53000
2023-04-26 00:54:27,0.03917,6.55875,1.71875,4.84000
Error reading /proc/752667/stat file
