System info:
	Platform: intel
	Intel RAPL pkg: TRUE
	Intel RAPL dram: TRUE
	Nvidia supported: TRUE
Monitoring PID:  51020
2023-04-21 01:47:38,0.08347,22.07937,18.35938,3.72000
2023-04-21 01:47:39,0.08417,22.63781,18.75781,3.88000
2023-04-21 01:47:40,0.08472,23.03594,18.83594,4.20000
2023-04-21 01:47:41,0.08333,22.64156,18.60156,4.04000
2023-04-21 01:47:43,0.08863,22.53625,18.65625,3.88000
2023-04-21 01:47:44,0.06847,11.87062,8.14063,3.73000
2023-04-21 01:47:45,0.07051,9.24562,5.51563,3.73000
2023-04-21 01:47:46,0.08566,16.00687,11.79688,4.21000
2023-04-21 01:47:47,0.07664,8.27406,3.91406,4.36000
2023-04-21 01:47:48,0.07875,9.94063,5.89063,4.05000
2023-04-21 01:47:49,0.07051,7.96031,4.07031,3.89000
2023-04-21 01:47:50,0.07909,8.43813,4.07813,4.36000
2023-04-21 01:47:51,0.09083,24.09469,20.05469,4.04000
2023-04-21 01:47:52,0.08333,23.12969,18.92969,4.20000
2023-04-21 01:47:53,0.08417,23.34844,19.14844,4.20000
2023-04-21 01:47:54,0.08403,23.17688,19.29688,3.88000
2023-04-21 01:47:55,0.08347,23.68063,19.64063,4.04000
2023-04-21 01:47:56,0.08598,24.07500,19.87500,4.20000
2023-04-21 01:47:58,0.08278,23.47375,19.59375,3.88000
2023-04-21 01:47:59,0.08333,23.80531,19.44531,4.36000
2023-04-21 01:48:00,0.08583,23.75094,19.71094,4.04000
2023-04-21 01:48:01,0.08333,23.73125,19.53125,4.20000
2023-04-21 01:48:02,0.08514,23.70813,19.82813,3.88000
2023-04-21 01:48:03,0.08500,23.85469,19.80469,4.05000
2023-04-21 01:48:04,0.08417,26.02969,19.42969,6.60000
2023-04-21 01:48:05,0.08333,23.96531,19.44531,4.52000
2023-04-21 01:48:06,0.08598,23.81344,19.77344,4.04000
2023-04-21 01:48:08,0.08403,23.67688,19.79688,3.88000
2023-04-21 01:48:09,0.08681,23.99313,19.95313,4.04000
2023-04-21 01:48:10,0.08472,24.10250,20.06250,4.04000
2023-04-21 01:48:11,0.08514,24.96875,19.96875,5.00000
2023-04-21 01:48:12,0.08333,23.70813,19.82813,3.88000
2023-04-21 01:48:13,0.08641,24.53188,20.17188,4.36000
2023-04-21 01:48:14,0.08514,24.09063,19.89063,4.20000
2023-04-21 01:48:15,0.08417,24.20375,19.84375,4.36000
2023-04-21 01:48:17,0.08418,24.05344,20.02344,4.03000
2023-04-21 01:48:18,0.08583,24.20406,20.16406,4.04000
2023-04-21 01:48:19,0.08264,24.36406,20.16406,4.20000
2023-04-21 01:48:20,0.08445,24.06344,20.02344,4.04000
2023-04-21 01:48:21,0.08347,24.16500,20.12500,4.04000
2023-04-21 01:48:22,0.08347,23.14156,19.10156,4.04000
2023-04-21 01:48:23,0.08528,24.00875,19.96875,4.04000
2023-04-21 01:48:24,0.08514,23.96188,19.92188,4.04000
2023-04-21 01:48:25,0.08431,24.95750,20.43750,4.52000
2023-04-21 01:48:26,0.08779,25.17594,20.33594,4.84000
2023-04-21 01:48:28,0.08750,23.80156,19.60156,4.20000
2023-04-21 01:48:29,0.08417,24.79375,20.59375,4.20000
2023-04-21 01:48:30,0.08333,25.43750,20.43750,5.00000
2023-04-21 01:48:31,0.08347,24.54781,20.50781,4.04000
2023-04-21 01:48:32,0.08514,24.17625,19.65625,4.52000
2023-04-21 01:48:33,0.08598,24.32906,20.28906,4.04000
2023-04-21 01:48:34,0.08431,24.51625,20.15625,4.36000
2023-04-21 01:48:35,0.08347,24.10250,20.06250,4.04000
2023-04-21 01:48:36,0.08833,24.52438,20.48438,4.04000
2023-04-21 01:48:37,0.08417,24.66813,19.82813,4.84000
2023-04-21 01:48:38,0.08500,24.24531,20.19531,4.05000
2023-04-21 01:48:40,0.08652,25.32063,20.64063,4.68000
2023-04-21 01:48:41,0.08514,25.63281,20.63281,5.00000
2023-04-21 01:48:42,0.08431,24.29719,19.61719,4.68000
2023-04-21 01:48:43,0.08403,23.63750,19.43750,4.20000
2023-04-21 01:48:44,0.08500,24.36000,20.00000,4.36000
2023-04-21 01:48:45,0.08417,24.18438,19.98438,4.20000
2023-04-21 01:48:46,0.08848,24.73313,20.20313,4.53000
2023-04-21 01:48:47,0.08833,23.83656,19.47656,4.36000
