--2023-05-16 21:49:13--  https://hal-insu.archives-ouvertes.fr/insu-01505991/document
Resolving hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)... 193.48.96.10
Connecting to hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 94381688 (90M) [application/pdf]
Saving to: ‘./data/0.sdu/1505991.pdf’

     0K .......... .......... .......... .......... ..........  0%  938K 98s
    50K .......... .......... .......... .......... ..........  0% 1,84M 73s
   100K .......... .......... .......... .......... ..........  0% 29,3M 50s
   150K .......... .......... .......... .......... ..........  0%  103M 38s
   200K .......... .......... .......... .......... ..........  0% 1,97M 39s
   250K .......... .......... .......... .......... ..........  0%  240K 97s
   300K .......... .......... .......... .......... ..........  0%  395M 83s
   350K .......... .......... .......... .......... ..........  0%  604M 72s
   400K .......... .......... .......... .......... ..........  0%  471M 64s
   450K .......... .......... .......... .......... ..........  0%  617M 58s
   500K .......... .......... .......... .......... ..........  0%  247K 86s
   550K .......... .......... .......... .......... ..........  0%  531M 79s
   600K .......... .......... .......... .......... ..........  0%  564M 73s
   650K .......... .......... .......... .......... ..........  0%  624M 68s
   700K .......... .......... .......... .......... ..........  0%  246K 88s
   750K .......... .......... .......... .......... ..........  0%  497M 82s
   800K .......... .......... .......... .......... ..........  0%  355M 78s
   850K .......... .......... .......... .......... ..........  0%  601M 73s
   900K .......... .......... .......... .......... ..........  1%  247K 89s
   950K .......... .......... .......... .......... ..........  1%  508M 84s
  1000K .......... .......... .......... .......... ..........  1%  553M 80s
  1050K .......... .......... .......... .......... ..........  1%  607M 77s
  1100K .......... .......... .......... .......... ..........  1%  246K 89s
  1150K .......... .......... .......... .......... ..........  1%  349M 86s
  1200K .......... .......... .......... .......... ..........  1%  500M 82s
  1250K .......... .......... .......... .......... ..........  1%  594M 79s
  1300K .......... .......... .......... .......... ..........  1%  247K 90s
  1350K .......... .......... .......... .......... ..........  1%  482M 86s
  1400K .......... .......... .......... .......... ..........  1%  553M 83s
  1450K .......... .......... .......... .......... ..........  1%  588M 80s
  1500K .......... .......... .......... .......... ..........  1%  247K 90s
  1550K .......... .......... .......... .......... ..........  1%  388M 87s
  1600K .......... .......... .......... .......... ..........  1%  502M 84s
  1650K .......... .......... .......... .......... ..........  1%  603M 82s
  1700K .......... .......... .......... .......... ..........  1%  465M 79s
  1750K .......... .......... .......... .......... ..........  1%  247K 87s
  1800K .......... .......... .......... .......... ..........  2%  519M 85s
  1850K .......... .......... .......... .......... ..........  2%  530M 83s
  1900K .......... .......... .......... .......... ..........  2%  576M 80s
  1950K .......... .......... .......... .......... ..........  2%  246K 87s
  2000K .......... .......... .......... .......... ..........  2%  408M 85s
  2050K .......... .......... .......... .......... ..........  2%  583M 83s
  2100K .......... .......... .......... .......... ..........  2%  594M 81s
  2150K .......... .......... .......... .......... ..........  2%  247K 88s
  2200K .......... .......... .......... .......... ..........  2%  535M 86s
  2250K .......... .......... .......... .......... ..........  2%  612M 84s
  2300K .......... .......... .......... .......... ..........  2%  589M 82s
  2350K .......... .......... .......... .......... ..........  2%  247K 88s
  2400K .......... .......... .......... .......... ..........  2%  403M 86s
  2450K .......... .......... .......... .......... ..........  2%  616M 84s
  2500K .......... .......... .......... .......... ..........  2%  588M 82s
  2550K .......... .......... .......... .......... ..........  2%  247K 88s
  2600K .......... .......... .......... .......... ..........  2%  469M 86s
  2650K .......... .......... .......... .......... ..........  2%  532M 85s
  2700K .......... .......... .......... .......... ..........  2%  613M 83s
  2750K .......... .......... .......... .......... ..........  3%  247K 88s
  2800K .......... .......... .......... .......... ..........  3%  347M 86s
  2850K .......... .......... .......... .......... ..........  3%  610M 85s
  2900K .......... .......... .......... .......... ..........  3%  603M 83s
  2950K .......... .......... .......... .......... ..........  3%  590M 82s
  3000K .......... .......... .......... .......... ..........  3%  246K 86s
  3050K .......... .......... .......... .......... ..........  3%  568M 85s
  3100K .......... .......... .......... .......... ..........  3%  599M 84s
  3150K .......... .......... .......... .......... ..........  3%  565M 82s
  3200K .......... .......... .......... .......... ..........  3%  247K 86s
  3250K .......... .......... .......... .......... ..........  3%  581M 85s
  3300K .......... .......... .......... .......... ..........  3%  626M 84s
  3350K .......... .......... .......... .......... ..........  3%  591M 82s
  3400K .......... .......... .......... .......... ..........  3%  246K 86s
  3450K .......... .......... .......... .......... ..........  3%  499M 85s
  3500K .......... .......... .......... .......... ..........  3%  583M 84s
  3550K .......... .......... .......... .......... ..........  3%  611M 83s
  3600K .......... .......... .......... .......... ..........  3%  246K 86s
  3650K .......... .......... .......... .......... ..........  4%  535M 85s
  3700K .......... .......... .......... .......... ..........  4%  617M 84s
  3750K .......... .......... .......... .......... ..........  4%  590M 83s
  3800K .......... .......... .......... .......... ..........  4%  247K 86s
  3850K .......... .......... .......... .......... ..........  4%  391M 85s
  3900K .......... .......... .......... .......... ..........  4%  615M 84s
  3950K .......... .......... .......... .......... ..........  4%  596M 83s
  4000K .......... .......... .......... .......... ..........  4%  247K 86s
  4050K .......... .......... .......... .......... ..........  4%  561M 85s
  4100K .......... .......... .......... .......... ..........  4%  563M 84s
  4150K .......... .......... .......... .......... ..........  4%  606M 83s
  4200K .......... .......... .......... .......... ..........  4%  246K 86s
  4250K .......... .......... .......... .......... ..........  4%  383M 85s
  4300K .......... .......... .......... .......... ..........  4%  607M 84s
