System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  1988713
2023-04-27 06:06:17,0.08333,10.93312,5.45313,5.48000
2023-04-27 06:06:18,0.08403,10.65594,5.33594,5.32000
2023-04-27 06:06:19,0.08250,10.88250,5.56250,5.32000
2023-04-27 06:06:20,0.08403,11.32937,5.35938,5.97000
2023-04-27 06:06:21,0.08333,10.68719,5.36719,5.32000
2023-04-27 06:06:22,0.08486,10.64812,5.32813,5.32000
2023-04-27 06:06:23,0.08347,10.53875,5.21875,5.32000
2023-04-27 06:06:24,0.08417,10.59750,5.43750,5.16000
2023-04-27 06:06:25,0.08848,10.66375,5.34375,5.32000
2023-04-27 06:06:26,0.08417,10.60906,5.28906,5.32000
2023-04-27 06:06:27,0.08417,10.97812,5.32813,5.65000
Error reading /proc/1988713/stat file
