System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  334991
2023-04-25 20:55:33,0.20234,11.94055,6.31055,5.63000
2023-04-25 20:55:34,0.20468,11.45242,5.98242,5.47000
2023-04-25 20:55:35,0.15026,10.97047,5.48047,5.49000
2023-04-25 20:55:36,0.08081,8.71852,3.22852,5.49000
2023-04-25 20:55:37,0.06267,9.29602,3.16602,6.13000
2023-04-25 20:55:38,0.07441,8.57789,3.08789,5.49000
2023-04-25 20:55:39,0.08137,8.71266,3.22266,5.49000
2023-04-25 20:55:40,0.08891,9.43727,3.94727,5.49000
2023-04-25 20:55:41,0.07279,8.56812,3.07813,5.49000
2023-04-25 20:55:42,0.12686,10.47000,5.00000,5.47000
2023-04-25 20:55:43,0.22807,12.01477,6.38477,5.63000
2023-04-25 20:55:44,0.24542,12.10641,6.31641,5.79000
2023-04-25 20:55:45,0.25209,12.11266,6.47266,5.64000
2023-04-25 20:55:46,0.25104,11.78836,6.31836,5.47000
2023-04-25 20:55:47,0.24854,12.01477,6.38477,5.63000
2023-04-25 20:55:48,0.25230,12.02273,6.55273,5.47000
2023-04-25 20:55:49,0.24728,11.88211,6.41211,5.47000
2023-04-25 20:55:50,0.24979,11.83922,6.19922,5.64000
2023-04-25 20:55:51,0.25354,11.83328,6.36328,5.47000
2023-04-25 20:55:52,0.25502,11.98953,6.51953,5.47000
2023-04-25 20:55:53,0.25710,11.97156,6.35156,5.62000
2023-04-25 20:55:54,0.25147,12.11070,6.47070,5.64000
2023-04-25 20:55:55,0.25753,12.28219,6.49219,5.79000
2023-04-25 20:55:56,0.25774,11.93102,6.29102,5.64000
2023-04-25 20:55:57,0.25502,11.68859,6.05859,5.63000
2023-04-25 20:55:58,0.26025,12.06359,6.43359,5.63000
2023-04-25 20:55:59,0.25354,11.65344,6.02344,5.63000
2023-04-25 20:56:00,0.26399,12.29187,6.17188,6.12000
2023-04-25 20:56:01,0.26087,11.97180,6.34180,5.63000
2023-04-25 20:56:02,0.26254,12.08313,6.45313,5.63000
2023-04-25 20:56:03,0.25753,11.61867,6.13867,5.48000
2023-04-25 20:56:04,0.26022,11.56203,6.08203,5.48000
2023-04-25 20:56:05,0.26848,12.34672,6.38672,5.96000
2023-04-25 20:56:06,0.25397,12.14711,6.03711,6.11000
2023-04-25 20:56:07,0.25982,13.86836,6.31836,7.55000
2023-04-25 20:56:09,0.27773,12.27437,6.48438,5.79000
2023-04-25 20:56:10,0.25397,11.97172,6.01172,5.96000
2023-04-25 20:56:11,0.26113,11.96383,6.17383,5.79000
2023-04-25 20:56:12,0.25876,11.79234,6.15234,5.64000
2023-04-25 20:56:13,0.25585,12.01305,6.37305,5.64000
2023-04-25 20:56:14,0.25418,11.59094,5.96094,5.63000
2023-04-25 20:56:15,0.25858,11.70656,6.22656,5.48000
2023-04-25 20:56:16,0.26029,11.94641,6.31641,5.63000
2023-04-25 20:56:17,0.25438,14.14328,6.11328,8.03000
2023-04-25 20:56:18,0.25710,12.08680,5.96680,6.12000
2023-04-25 20:56:19,0.25607,11.80172,6.01172,5.79000
2023-04-25 20:56:20,0.25084,11.67906,6.03906,5.64000
2023-04-25 20:56:21,0.25021,11.82750,6.18750,5.64000
2023-04-25 20:56:22,0.25417,11.51281,5.88281,5.63000
2023-04-25 20:56:23,0.25125,11.87422,6.07422,5.80000
2023-04-25 20:56:24,0.25021,11.46812,5.82813,5.64000
2023-04-25 20:56:25,0.25710,11.59484,5.96484,5.63000
2023-04-25 20:56:26,0.25230,14.00477,6.13477,7.87000
