--2023-05-13 00:26:04--  https://hal-insu.archives-ouvertes.fr/insu-01309413/document
Resolving hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)... 193.48.96.10
Connecting to hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 18289217 (17M) [application/pdf]
Saving to: ‘./data/0.sdu/1309413.pdf’

     0K .......... .......... .......... .......... ..........  0%  599K 30s
    50K .......... .......... .......... .......... ..........  0% 1,72M 20s
   100K .......... .......... .......... .......... ..........  0% 1,74M 17s
   150K .......... .......... .......... .......... ..........  1% 1,81M 15s
   200K .......... .......... .......... .......... ..........  1% 16,0M 12s
   250K .......... .......... .......... .......... ..........  1% 21,7M 10s
   300K .......... .......... .......... .......... ..........  1%  246K 19s
   350K .......... .......... .......... .......... ..........  2%  554M 16s
   400K .......... .......... .......... .......... ..........  2%  499M 15s
   450K .......... .......... .......... .......... ..........  2%  579M 13s
   500K .......... .......... .......... .......... ..........  3%  246K 18s
   550K .......... .......... .......... .......... ..........  3%  554M 17s
   600K .......... .......... .......... .......... ..........  3%  513M 15s
   650K .......... .......... .......... .......... ..........  3% 38,7M 14s
   700K .......... .......... .......... .......... ..........  4%  249K 18s
   750K .......... .......... .......... .......... ..........  4%  397M 17s
   800K .......... .......... .......... .......... ..........  4%  501M 16s
   850K .......... .......... .......... .......... ..........  5%  630M 15s
   900K .......... .......... .......... .......... ..........  5%  613M 14s
   950K .......... .......... .......... .......... ..........  5%  247K 17s
  1000K .......... .......... .......... .......... ..........  5%  499M 16s
  1050K .......... .......... .......... .......... ..........  6%  528M 15s
  1100K .......... .......... .......... .......... ..........  6% 37,4M 14s
  1150K .......... .......... .......... .......... ..........  6%  248K 16s
  1200K .......... .......... .......... .......... ..........  6%  441M 16s
  1250K .......... .......... .......... .......... ..........  7%  607M 15s
  1300K .......... .......... .......... .......... ..........  7%  446M 15s
  1350K .......... .......... .......... .......... ..........  7%  247K 16s
  1400K .......... .......... .......... .......... ..........  8%  494M 16s
  1450K .......... .......... .......... .......... ..........  8%  463M 15s
  1500K .......... .......... .......... .......... ..........  8%  613M 15s
  1550K .......... .......... .......... .......... ..........  8%  246K 16s
  1600K .......... .......... .......... .......... ..........  9%  470M 16s
  1650K .......... .......... .......... .......... ..........  9%  624M 15s
  1700K .......... .......... .......... .......... ..........  9%  571M 15s
  1750K .......... .......... .......... .......... .......... 10%  247K 16s
  1800K .......... .......... .......... .......... .......... 10%  255M 16s
  1850K .......... .......... .......... .......... .......... 10%  558M 15s
  1900K .......... .......... .......... .......... .......... 10%  630M 15s
  1950K .......... .......... .......... .......... .......... 11%  247K 16s
  2000K .......... .......... .......... .......... .......... 11%  298M 15s
  2050K .......... .......... .......... .......... .......... 11%  554M 15s
  2100K .......... .......... .......... .......... .......... 12%  578M 15s
  2150K .......... .......... .......... .......... .......... 12%  442M 14s
  2200K .......... .......... .......... .......... .......... 12%  246K 15s
  2250K .......... .......... .......... .......... .......... 12%  582M 15s
  2300K .......... .......... .......... .......... .......... 13%  574M 15s
  2350K .......... .......... .......... .......... .......... 13%  623M 14s
  2400K .......... .......... .......... .......... .......... 13%  247K 15s
  2450K .......... .......... .......... .......... .......... 13%  541M 15s
  2500K .......... .......... .......... .......... .......... 14%  616M 14s
  2550K .......... .......... .......... .......... .......... 14%  610M 14s
  2600K .......... .......... .......... .......... .......... 14%  246K 15s
  2650K .......... .......... .......... .......... .......... 15%  583M 15s
  2700K .......... .......... .......... .......... .......... 15%  464M 14s
  2750K .......... .......... .......... .......... .......... 15%  575M 14s
  2800K .......... .......... .......... .......... .......... 15%  246K 15s
  2850K .......... .......... .......... .......... .......... 16%  575M 15s
  2900K .......... .......... .......... .......... .......... 16%  402M 14s
  2950K .......... .......... .......... .......... .......... 16%  602M 14s
  3000K .......... .......... .......... .......... .......... 17%  246K 15s
  3050K .......... .......... .......... .......... .......... 17%  532M 14s
  3100K .......... .......... .......... .......... .......... 17%  620M 14s
  3150K .......... .......... .......... .......... .......... 17%  616M 14s
  3200K .......... .......... .......... .......... .......... 18%  247K 14s
  3250K .......... .......... .......... .......... .......... 18%  528M 14s
