--2023-05-13 00:29:20--  https://hal-pasteur.archives-ouvertes.fr/pasteur-01377073/document
Resolving hal-pasteur.archives-ouvertes.fr (hal-pasteur.archives-ouvertes.fr)... 193.48.96.10
Connecting to hal-pasteur.archives-ouvertes.fr (hal-pasteur.archives-ouvertes.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 42493373 (41M) [application/pdf]
Saving to: ‘./data/0.sdv/1377073.pdf’

     0K .......... .......... .......... .......... ..........  0%  872K 48s
    50K .......... .......... .......... .......... ..........  0% 1,73M 35s
   100K .......... .......... .......... .......... ..........  0% 1,70M 32s
   150K .......... .......... .......... .......... ..........  0% 42,2M 24s
   200K .......... .......... .......... .......... ..........  0% 1,68M 24s
   250K .......... .......... .......... .......... ..........  0% 22,3M 20s
   300K .......... .......... .......... .......... ..........  0%  249K 41s
   350K .......... .......... .......... .......... ..........  0%  400M 36s
   400K .......... .......... .......... .......... ..........  1%  485M 32s
   450K .......... .......... .......... .......... ..........  1%  608M 29s
   500K .......... .......... .......... .......... ..........  1%  247K 41s
   550K .......... .......... .......... .......... ..........  1%  500M 38s
   600K .......... .......... .......... .......... ..........  1%  458M 35s
   650K .......... .......... .......... .......... ..........  1%  490M 32s
   700K .......... .......... .......... .......... ..........  1%  247K 41s
   750K .......... .......... .......... .......... ..........  1%  331M 38s
   800K .......... .......... .......... .......... ..........  2%  497M 36s
   850K .......... .......... .......... .......... ..........  2%  579M 34s
   900K .......... .......... .......... .......... ..........  2%  470M 32s
   950K .......... .......... .......... .......... ..........  2%  247K 39s
  1000K .......... .......... .......... .......... ..........  2%  403M 37s
  1050K .......... .......... .......... .......... ..........  2%  351M 35s
  1100K .......... .......... .......... .......... ..........  2%  629M 34s
  1150K .......... .......... .......... .......... ..........  2%  247K 39s
  1200K .......... .......... .......... .......... ..........  3%  366M 37s
  1250K .......... .......... .......... .......... ..........  3%  594M 36s
  1300K .......... .......... .......... .......... ..........  3%  637M 35s
  1350K .......... .......... .......... .......... ..........  3%  247K 39s
  1400K .......... .......... .......... .......... ..........  3%  537M 38s
  1450K .......... .......... .......... .......... ..........  3%  464M 36s
  1500K .......... .......... .......... .......... ..........  3%  580M 35s
  1550K .......... .......... .......... .......... ..........  3%  246K 39s
  1600K .......... .......... .......... .......... ..........  3%  377M 38s
  1650K .......... .......... .......... .......... ..........  4%  608M 37s
  1700K .......... .......... .......... .......... ..........  4%  625M 36s
  1750K .......... .......... .......... .......... ..........  4%  247K 39s
  1800K .......... .......... .......... .......... ..........  4%  481M 38s
  1850K .......... .......... .......... .......... ..........  4%  630M 37s
  1900K .......... .......... .......... .......... ..........  4%  618M 36s
  1950K .......... .......... .......... .......... ..........  4%  247K 39s
  2000K .......... .......... .......... .......... ..........  4%  365M 38s
  2050K .......... .......... .......... .......... ..........  5%  466M 37s
  2100K .......... .......... .......... .......... ..........  5%  568M 36s
  2150K .......... .......... .......... .......... ..........  5%  644M 35s
  2200K .......... .......... .......... .......... ..........  5%  246K 38s
  2250K .......... .......... .......... .......... ..........  5%  539M 37s
  2300K .......... .......... .......... .......... ..........  5%  459M 36s
  2350K .......... .......... .......... .......... ..........  5%  604M 35s
  2400K .......... .......... .......... .......... ..........  5%  246K 38s
  2450K .......... .......... .......... .......... ..........  6%  443M 37s
  2500K .......... .......... .......... .......... ..........  6%  622M 36s
  2550K .......... .......... .......... .......... ..........  6%  615M 36s
  2600K .......... .......... .......... .......... ..........  6%  246K 38s
  2650K .......... .......... .......... .......... ..........  6%  437M 37s
  2700K .......... .......... .......... .......... ..........  6%  579M 36s
  2750K .......... .......... .......... .......... ..........  6%  593M 36s
  2800K .......... .......... .......... .......... ..........  6%  247K 38s
  2850K .......... .......... .......... .......... ..........  6%  424M 37s
  2900K .......... .......... .......... .......... ..........  7%  603M 36s
  2950K .......... .......... .......... .......... ..........  7%  624M 36s
  3000K .......... .......... .......... .......... ..........  7%  247K 38s
  3050K .......... .......... .......... .......... ..........  7%  364M 37s
  3100K .......... .......... .......... .......... ..........  7%  630M 36s
  3150K .......... .......... .......... .......... ..........  7%  575M 36s
  3200K .......... .......... .......... .......... ..........  7%  246K 38s
  3250K .......... .......... .......... .......... ..........  7%  534M 37s
  3300K .......... .......... .......... .......... ..........  8%  421M 36s
  3350K .......... .......... .......... .......... ..........  8%  460M 36s
  3400K .......... .......... .......... .......... ..........  8%  247K 37s
  3450K .......... .......... .......... .......... ..........  8%  436M 37s
  3500K .......... .......... .......... .......... ..........  8%  618M 36s
  3550K .......... .......... .......... .......... ..........  8%  486M 36s
  3600K .......... .......... .......... .......... ..........  8%  512M 35s
  3650K .......... .......... .......... .......... ..........  8%  247K 37s
  3700K .......... .......... .......... .......... ..........  9%  444M 36s
  3750K .......... .......... .......... .......... ..........  9%  611M 36s
  3800K .......... .......... .......... .......... ..........  9%  559M 35s
  3850K .......... .......... .......... .......... ..........  9%  246K 37s
  3900K .......... .......... .......... .......... ..........  9%  571M 36s
  3950K .......... .......... .......... .......... ..........  9%  581M 36s
  4000K .......... .......... .......... .......... ..........  9%  516M 35s
  4050K .......... .......... .......... .......... ..........  9%  247K 37s
  4100K .......... .......... .......... .......... .......... 10%  385M 36s
  4150K .......... .......... .......... .......... .......... 10%  638M 36s
  4200K .......... .......... .......... .......... .......... 10%  567M 35s
  4250K .......... .......... .......... .......... .......... 10%  247K 36s
  4300K .......... .......... .......... .......... .......... 10%  318M 36s
  4350K .......... .......... .......... .......... .......... 10%  426M 35s
  4400K .......... .......... .......... .......... .......... 10%  249M 35s
  4450K .......... .......... .......... .......... .......... 10%  247K 36s
  4500K .......... .......... .......... .......... .......... 10%  422M 36s
  4550K .......... .......... .......... .......... .......... 11%  575M 35s
  4600K .......... .......... .......... .......... .......... 11%  564M 35s
  4650K .......... .......... .......... .......... .......... 11%  247K 36s
  4700K .......... .......... .......... .......... .......... 11%  400M 36s
  4750K .......... .......... .......... .......... .......... 11%  618M 35s
  4800K .......... .......... .......... .......... .......... 11%  516M 35s
  4850K .......... .......... .......... .......... .......... 11%  619M 34s
  4900K .......... .......... .......... .......... .......... 11%  246K 36s
  4950K .......... .......... .......... .......... .......... 12%  576M 35s
  5000K .......... .......... .......... .......... .......... 12%  375M 35s
  5050K .......... .......... .......... .......... .......... 12%  601M 34s
  5100K .......... .......... .......... .......... .......... 12%  246K 35s
  5150K .......... .......... .......... .......... .......... 12%  437M 35s
  5200K .......... .......... .......... .......... .......... 12%  504M 35s
  5250K .......... .......... .......... .......... .......... 12%  623M 34s
  5300K .......... .......... .......... .......... .......... 12%  247K 35s
  5350K .......... .......... .......... .......... .......... 13%  587M 35s
  5400K .......... .......... .......... .......... .......... 13%  439M 35s
  5450K .......... .......... .......... .......... .......... 13%  103M 34s
  5500K .......... .......... .......... .......... .......... 13%  247K 35s
