System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  900769
2023-04-26 01:59:49,0.04083,7.45531,2.44531,5.01000
2023-04-26 01:59:51,0.03846,7.80438,2.48438,5.32000
2023-04-26 01:59:52,0.04000,7.13938,2.60938,4.53000
2023-04-26 01:59:53,0.04167,6.70594,2.33594,4.37000
2023-04-26 01:59:54,0.03917,7.14250,1.81250,5.33000
2023-04-26 01:59:55,0.04583,7.50375,2.34375,5.16000
2023-04-26 01:59:56,0.03833,6.85969,2.17969,4.68000
2023-04-26 01:59:57,0.03595,9.15844,2.39844,6.76000
2023-04-26 01:59:58,0.03917,7.39844,2.39844,5.00000
2023-04-26 01:59:59,0.04083,6.80125,2.28125,4.52000
2023-04-26 02:00:00,0.04097,7.08844,2.39844,4.69000
2023-04-26 02:00:01,0.03775,7.66406,2.66406,5.00000
2023-04-26 02:00:02,0.03943,6.94187,2.42188,4.52000
2023-04-26 02:00:03,0.03833,6.52000,2.00000,4.52000
2023-04-26 02:00:04,0.03583,6.74656,2.22656,4.52000
2023-04-26 02:00:05,0.04097,6.47312,1.95313,4.52000
2023-04-26 02:00:06,0.04083,6.78781,2.25781,4.53000
2023-04-26 02:00:07,0.04083,6.96313,1.95313,5.01000
2023-04-26 02:00:08,0.03917,7.57594,2.08594,5.49000
2023-04-26 02:00:09,0.03763,6.71375,2.34375,4.37000
2023-04-26 02:00:10,0.04013,6.91844,2.39844,4.52000
2023-04-26 02:00:11,0.03917,7.12375,2.59375,4.53000
2023-04-26 02:00:12,0.04000,6.96531,2.44531,4.52000
2023-04-26 02:00:13,0.03750,6.96750,2.43750,4.53000
2023-04-26 02:00:14,0.04083,6.73063,1.89063,4.84000
2023-04-26 02:00:15,0.04167,6.65281,2.13281,4.52000
2023-04-26 02:00:16,0.03679,6.79563,2.26563,4.53000
2023-04-26 02:00:17,0.03930,6.87531,2.19531,4.68000
2023-04-26 02:00:18,0.03595,6.25844,1.89844,4.36000
2023-04-26 02:00:19,0.04181,7.15844,2.14844,5.01000
2023-04-26 02:00:20,0.03917,7.01188,2.17188,4.84000
2023-04-26 02:00:21,0.03679,6.82688,2.29688,4.53000
2023-04-26 02:00:22,0.03833,6.82688,2.29688,4.53000
2023-04-26 02:00:23,0.03930,7.11688,1.79688,5.32000
2023-04-26 02:00:24,0.03833,6.39875,1.71875,4.68000
2023-04-26 02:00:25,0.03833,6.56500,1.87500,4.69000
2023-04-26 02:00:26,0.03859,7.54563,3.01563,4.53000
2023-04-26 02:00:27,0.04000,7.16281,2.63281,4.53000
2023-04-26 02:00:29,0.03763,6.89500,2.37500,4.52000
2023-04-26 02:00:30,0.03763,6.99656,2.47656,4.52000
2023-04-26 02:00:31,0.03763,7.13156,2.60156,4.53000
2023-04-26 02:00:32,0.04000,7.40250,2.56250,4.84000
2023-04-26 02:00:33,0.03595,6.95344,2.27344,4.68000
2023-04-26 02:00:34,0.03846,6.52406,2.16406,4.36000
2023-04-26 02:00:35,0.04013,6.94187,2.42188,4.52000
2023-04-26 02:00:36,0.03679,7.55469,2.55469,5.00000
2023-04-26 02:00:37,0.04083,6.99656,2.47656,4.52000
2023-04-26 02:00:38,0.03917,6.96906,2.28906,4.68000
2023-04-26 02:00:39,0.03833,6.61375,2.09375,4.52000
2023-04-26 02:00:40,0.03750,7.02969,2.17969,4.85000
2023-04-26 02:00:41,0.03763,7.14719,2.61719,4.53000
2023-04-26 02:00:42,0.04083,7.09406,2.41406,4.68000
2023-04-26 02:00:43,0.04000,7.04344,2.52344,4.52000
2023-04-26 02:00:44,0.03917,6.67844,2.14844,4.53000
2023-04-26 02:00:45,0.04181,6.45969,1.92969,4.53000
2023-04-26 02:00:46,0.03930,6.97125,2.28125,4.69000
2023-04-26 02:00:47,0.03512,7.33063,2.64063,4.69000
2023-04-26 02:00:48,0.04083,6.37937,1.85938,4.52000
2023-04-26 02:00:49,0.03833,7.10000,2.25000,4.85000
2023-04-26 02:00:50,0.03833,6.39500,1.87500,4.52000
2023-04-26 02:00:51,0.03846,6.79938,2.10938,4.69000
2023-04-26 02:00:52,0.04097,7.00031,2.32031,4.68000
2023-04-26 02:00:53,0.03930,6.68625,2.15625,4.53000
2023-04-26 02:00:54,0.04167,6.91437,2.23438,4.68000
2023-04-26 02:00:55,0.04097,7.10406,2.41406,4.69000
2023-04-26 02:00:56,0.03833,6.70188,2.17188,4.53000
2023-04-26 02:00:57,0.04181,7.78344,2.77344,5.01000
2023-04-26 02:00:58,0.04000,6.76438,2.23438,4.53000
2023-04-26 02:00:59,0.03833,6.88531,2.19531,4.69000
2023-04-26 02:01:01,0.03930,6.44969,1.92969,4.52000
2023-04-26 02:01:02,0.03763,6.94000,2.25000,4.69000
2023-04-26 02:01:03,0.04013,7.02781,2.50781,4.52000
2023-04-26 02:01:04,0.03833,6.73469,2.05469,4.68000
2023-04-26 02:01:05,0.04167,6.54344,2.02344,4.52000
2023-04-26 02:01:06,0.03750,7.24563,1.76563,5.48000
2023-04-26 02:01:07,0.03679,6.79563,2.26563,4.53000
2023-04-26 02:01:08,0.03917,6.95563,2.26563,4.69000
2023-04-26 02:01:09,0.03846,7.14844,2.14844,5.00000
2023-04-26 02:01:10,0.03917,7.01594,2.33594,4.68000
2023-04-26 02:01:11,0.03930,6.66281,2.13281,4.53000
2023-04-26 02:01:12,0.03917,7.66750,2.18750,5.48000
2023-04-26 02:01:13,0.03846,6.98313,2.45313,4.53000
2023-04-26 02:01:14,0.03917,7.14906,2.28906,4.86000
2023-04-26 02:01:15,0.04333,7.91969,2.42969,5.49000
2023-04-26 02:01:16,0.03763,7.08063,2.39063,4.69000
2023-04-26 02:01:17,0.04097,7.09812,2.57813,4.52000
2023-04-26 02:01:18,0.04013,7.03781,2.50781,4.53000
2023-04-26 02:01:19,0.04083,6.99094,2.46094,4.53000
2023-04-26 02:01:20,0.04000,6.65656,1.97656,4.68000
2023-04-26 02:01:21,0.04083,6.76219,2.24219,4.52000
2023-04-26 02:01:22,0.03667,6.98688,2.29688,4.69000
2023-04-26 02:01:23,0.04083,7.56625,2.40625,5.16000
2023-04-26 02:01:24,0.03917,7.05719,2.36719,4.69000
2023-04-26 02:01:25,0.04264,6.75250,2.06250,4.69000
2023-04-26 02:01:26,0.03846,7.20563,2.51563,4.69000
2023-04-26 02:01:27,0.04000,7.18188,2.17188,5.01000
2023-04-26 02:01:28,0.04083,6.87344,2.02344,4.85000
2023-04-26 02:01:29,0.03917,6.56875,1.71875,4.85000
2023-04-26 02:01:30,0.03833,6.24875,1.71875,4.53000
2023-04-26 02:01:31,0.04000,6.44406,1.91406,4.53000
2023-04-26 02:01:32,0.03679,7.07844,2.39844,4.68000
2023-04-26 02:01:33,0.03846,7.26031,2.57031,4.69000
2023-04-26 02:01:34,0.03943,7.12781,2.75781,4.37000
2023-04-26 02:01:35,0.04583,7.37750,2.68750,4.69000
2023-04-26 02:01:36,0.04013,6.97125,2.28125,4.69000
2023-04-26 02:01:37,0.03917,7.56219,2.24219,5.32000
2023-04-26 02:01:38,0.03917,6.94156,2.10156,4.84000
2023-04-26 02:01:39,0.04000,6.95531,1.94531,5.01000
2023-04-26 02:01:41,0.04083,6.59812,2.07813,4.52000
2023-04-26 02:01:42,0.03679,6.60969,1.92969,4.68000
2023-04-26 02:01:43,0.03917,6.86750,2.18750,4.68000
2023-04-26 02:01:44,0.03667,7.63281,2.63281,5.00000
2023-04-26 02:01:45,0.04167,6.71125,2.03125,4.68000
2023-04-26 02:01:46,0.04000,6.77375,2.09375,4.68000
2023-04-26 02:01:47,0.03750,6.52781,2.00781,4.52000
2023-04-26 02:01:48,0.03917,6.61594,2.08594,4.53000
2023-04-26 02:01:49,0.04264,7.21750,2.68750,4.53000
2023-04-26 02:01:50,0.04097,7.06687,2.54688,4.52000
2023-04-26 02:01:51,0.03859,7.65219,2.49219,5.16000
2023-04-26 02:01:52,0.03930,7.25250,2.56250,4.69000
2023-04-26 02:01:53,0.03846,6.90656,2.22656,4.68000
2023-04-26 02:01:54,0.03833,7.35969,2.67969,4.68000
2023-04-26 02:01:55,0.04000,6.81281,2.13281,4.68000
2023-04-26 02:01:56,0.04000,7.03937,2.35938,4.68000
2023-04-26 02:01:57,0.03833,6.91437,2.23438,4.68000
2023-04-26 02:01:58,0.03763,6.71531,2.19531,4.52000
2023-04-26 02:01:59,0.03930,7.09250,2.56250,4.53000
2023-04-26 02:02:00,0.04000,6.41844,1.89844,4.52000
2023-04-26 02:02:01,0.03917,6.55500,1.87500,4.68000
2023-04-26 02:02:02,0.03930,7.13469,1.80469,5.33000
2023-04-26 02:02:03,0.03750,6.43781,1.75781,4.68000
2023-04-26 02:02:04,0.03833,7.26594,2.58594,4.68000
2023-04-26 02:02:05,0.04000,6.40656,1.72656,4.68000
2023-04-26 02:02:06,0.03679,6.67438,1.98438,4.69000
2023-04-26 02:02:07,0.04000,7.20500,1.87500,5.33000
2023-04-26 02:02:09,0.03833,6.55937,1.85938,4.70000
2023-04-26 02:02:10,0.04000,6.81500,2.12500,4.69000
2023-04-26 02:02:11,0.03833,6.52375,1.84375,4.68000
2023-04-26 02:02:12,0.04000,6.85969,2.17969,4.68000
2023-04-26 02:02:13,0.04000,7.22094,2.21094,5.01000
2023-04-26 02:02:14,0.03930,7.69312,2.20313,5.49000
2023-04-26 02:02:15,0.04097,7.38094,2.21094,5.17000
2023-04-26 02:02:16,0.03917,7.71656,2.22656,5.49000
2023-04-26 02:02:17,0.04013,6.81687,2.29688,4.52000
2023-04-26 02:02:18,0.03750,6.39094,1.71094,4.68000
2023-04-26 02:02:19,0.04000,7.13688,2.29688,4.84000
2023-04-26 02:02:20,0.04083,7.29938,2.60938,4.69000
2023-04-26 02:02:21,0.04083,6.69406,2.16406,4.53000
2023-04-26 02:02:22,0.03930,6.96344,2.27344,4.69000
2023-04-26 02:02:23,0.03930,6.92844,2.39844,4.53000
2023-04-26 02:02:24,0.03930,7.24813,2.07813,5.17000
2023-04-26 02:02:25,0.04167,7.14313,2.45313,4.69000
2023-04-26 02:02:26,0.03846,6.44000,1.75000,4.69000
2023-04-26 02:02:27,0.03750,6.32688,1.79688,4.53000
2023-04-26 02:02:28,0.03930,6.63750,1.93750,4.70000
2023-04-26 02:02:29,0.04013,7.09625,2.40625,4.69000
2023-04-26 02:02:30,0.04333,7.79156,3.10156,4.69000
2023-04-26 02:02:31,0.03833,7.11969,2.42969,4.69000
2023-04-26 02:02:32,0.04013,7.57625,2.40625,5.17000
2023-04-26 02:02:33,0.03930,7.33000,2.00000,5.33000
2023-04-26 02:02:34,0.03930,6.70563,2.01563,4.69000
2023-04-26 02:02:35,0.04250,6.93781,2.25781,4.68000
2023-04-26 02:02:36,0.03763,6.69406,2.16406,4.53000
2023-04-26 02:02:37,0.03917,6.58250,2.06250,4.52000
2023-04-26 02:02:38,0.03917,6.96750,2.43750,4.53000
2023-04-26 02:02:39,0.04000,6.72531,2.19531,4.53000
2023-04-26 02:02:40,0.04181,7.17063,2.64063,4.53000
2023-04-26 02:02:41,0.04167,8.12719,3.11719,5.01000
2023-04-26 02:02:42,0.03763,7.13938,2.60938,4.53000
2023-04-26 02:02:43,0.04000,6.52219,1.99219,4.53000
2023-04-26 02:02:44,0.04000,6.79719,2.11719,4.68000
2023-04-26 02:02:45,0.04279,7.21750,2.68750,4.53000
2023-04-26 02:02:46,0.04083,6.62375,2.09375,4.53000
2023-04-26 02:02:47,0.03904,7.26344,1.77344,5.49000
2023-04-26 02:02:48,0.03930,6.61969,1.92969,4.69000
2023-04-26 02:02:49,0.04013,7.07656,2.22656,4.85000
2023-04-26 02:02:51,0.03930,8.00375,2.84375,5.16000
2023-04-26 02:02:52,0.03595,7.53375,2.84375,4.69000
2023-04-26 02:02:53,0.03833,6.43625,1.90625,4.53000
2023-04-26 02:02:54,0.03930,6.99469,2.30469,4.69000
2023-04-26 02:02:55,0.04431,6.88938,2.35938,4.53000
2023-04-26 02:02:56,0.04013,6.74250,2.06250,4.68000
2023-04-26 02:02:57,0.03833,6.51594,1.83594,4.68000
2023-04-26 02:02:58,0.03679,6.73281,1.88281,4.85000
2023-04-26 02:02:59,0.04083,6.89281,1.88281,5.01000
2023-04-26 02:03:00,0.03833,6.99469,2.30469,4.69000
2023-04-26 02:03:01,0.04097,7.44562,2.76563,4.68000
