--2023-05-16 22:23:27--  https://hal-insu.archives-ouvertes.fr/insu-01355138/document
Resolving hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)... 193.48.96.10
Connecting to hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 19790303 (19M) [application/pdf]
Saving to: ‘./data/0.sdu/1355138.pdf’

     0K .......... .......... .......... .......... ..........  0%  945K 20s
    50K .......... .......... .......... .......... ..........  0% 1,83M 15s
   100K .......... .......... .......... .......... ..........  0% 1,95M 13s
   150K .......... .......... .......... .......... ..........  1% 21,5M 10s
   200K .......... .......... .......... .......... ..........  1% 46,8M 8s
   250K .......... .......... .......... .......... ..........  1% 2,11M 8s
   300K .......... .......... .......... .......... ..........  1%  241K 18s
   350K .......... .......... .......... .......... ..........  2%  585M 16s
   400K .......... .......... .......... .......... ..........  2%  443M 14s
   450K .......... .......... .......... .......... ..........  2%  582M 13s
   500K .......... .......... .......... .......... ..........  2%  247K 18s
   550K .......... .......... .......... .......... ..........  3%  548M 17s
   600K .......... .......... .......... .......... ..........  3%  309M 16s
   650K .......... .......... .......... .......... ..........  3%  611M 14s
   700K .......... .......... .......... .......... ..........  3%  247K 18s
   750K .......... .......... .......... .......... ..........  4%  410M 17s
   800K .......... .......... .......... .......... ..........  4%  500M 16s
   850K .......... .......... .......... .......... ..........  4%  603M 15s
   900K .......... .......... .......... .......... ..........  4%  247K 18s
   950K .......... .......... .......... .......... ..........  5%  487M 17s
  1000K .......... .......... .......... .......... ..........  5%  534M 17s
  1050K .......... .......... .......... .......... ..........  5%  609M 16s
  1100K .......... .......... .......... .......... ..........  5%  576M 15s
  1150K .......... .......... .......... .......... ..........  6%  246K 17s
  1200K .......... .......... .......... .......... ..........  6%  477M 17s
  1250K .......... .......... .......... .......... ..........  6%  601M 16s
  1300K .......... .......... .......... .......... ..........  6%  548M 15s
  1350K .......... .......... .......... .......... ..........  7%  246K 17s
  1400K .......... .......... .......... .......... ..........  7%  536M 17s
  1450K .......... .......... .......... .......... ..........  7%  620M 16s
  1500K .......... .......... .......... .......... ..........  8%  611M 16s
  1550K .......... .......... .......... .......... ..........  8%  246K 17s
  1600K .......... .......... .......... .......... ..........  8%  455M 17s
  1650K .......... .......... .......... .......... ..........  8%  624M 16s
  1700K .......... .......... .......... .......... ..........  9%  612M 16s
  1750K .......... .......... .......... .......... ..........  9%  247K 17s
  1800K .......... .......... .......... .......... ..........  9%  523M 17s
  1850K .......... .......... .......... .......... ..........  9%  604M 16s
  1900K .......... .......... .......... .......... .......... 10%  626M 16s
  1950K .......... .......... .......... .......... .......... 10%  246K 17s
  2000K .......... .......... .......... .......... .......... 10%  392M 17s
  2050K .......... .......... .......... .......... .......... 10%  618M 16s
  2100K .......... .......... .......... .......... .......... 11%  623M 16s
  2150K .......... .......... .......... .......... .......... 11%  247K 17s
  2200K .......... .......... .......... .......... .......... 11%  392M 16s
  2250K .......... .......... .......... .......... .......... 11%  616M 16s
  2300K .......... .......... .......... .......... .......... 12%  595M 16s
  2350K .......... .......... .......... .......... .......... 12%  537M 15s
  2400K .......... .......... .......... .......... .......... 12%  246K 16s
  2450K .......... .......... .......... .......... .......... 12%  603M 16s
  2500K .......... .......... .......... .......... .......... 13%  635M 16s
  2550K .......... .......... .......... .......... .......... 13%  612M 15s
  2600K .......... .......... .......... .......... .......... 13%  247K 16s
  2650K .......... .......... .......... .......... .......... 13%  564M 16s
  2700K .......... .......... .......... .......... .......... 14%  613M 16s
  2750K .......... .......... .......... .......... .......... 14%  625M 15s
  2800K .......... .......... .......... .......... .......... 14%  246K 16s
  2850K .......... .......... .......... .......... .......... 15%  584M 16s
  2900K .......... .......... .......... .......... .......... 15%  629M 15s
  2950K .......... .......... .......... .......... .......... 15%  523M 15s
  3000K .......... .......... .......... .......... .......... 15%  241K 16s
  3050K .......... .......... .......... .......... .......... 16%  560M 16s
  3100K .......... .......... .......... .......... .......... 16%  608M 15s
  3150K .......... .......... .......... .......... .......... 16%  618M 15s
  3200K .......... .......... .......... .......... .......... 16%  243K 16s
  3250K .......... .......... .......... .......... .......... 17%  474M 15s
  3300K .......... .......... .......... .......... .......... 17%  575M 15s
  3350K .......... .......... .......... .......... .......... 17%  604M 15s
  3400K .......... .......... .......... .......... .......... 17%  247K 16s
  3450K .......... .......... .......... .......... .......... 18%  446M 15s
  3500K .......... .......... .......... .......... .......... 18%  584M 15s
  3550K .......... .......... .......... .......... .......... 18%  622M 15s
  3600K .......... .......... .......... .......... .......... 18%  479M 15s
  3650K .......... .......... .......... .......... .......... 19%  246K 15s
  3700K .......... .......... .......... .......... .......... 19%  593M 15s
  3750K .......... .......... .......... .......... .......... 19%  630M 15s
  3800K .......... .......... .......... .......... .......... 19%  566M 14s
  3850K .......... .......... .......... .......... .......... 20%  246K 15s
  3900K .......... .......... .......... .......... .......... 20%  522M 15s
  3950K .......... .......... .......... .......... .......... 20%  585M 15s
  4000K .......... .......... .......... .......... .......... 20%  411M 14s
  4050K .......... .......... .......... .......... .......... 21%  247K 15s
  4100K .......... .......... .......... .......... .......... 21%  385M 15s
  4150K .......... .......... .......... .......... .......... 21%  617M 14s
  4200K .......... .......... .......... .......... .......... 21%  317M 14s
  4250K .......... .......... .......... .......... .......... 22%  247K 15s
  4300K .......... .......... .......... .......... .......... 22%  303M 14s
  4350K .......... .......... .......... .......... .......... 22%  613M 14s
  4400K .......... .......... .......... .......... .......... 23%  487M 14s
  4450K .......... .......... .......... .......... .......... 23%  247K 15s
  4500K .......... .......... .......... .......... .......... 23%  520M 14s
  4550K .......... .......... .......... .......... .......... 23%  479M 14s
  4600K .......... .......... .......... .......... .......... 24%  552M 14s
  4650K .......... .......... .......... .......... .......... 24%  247K 14s
  4700K .......... .......... .......... .......... .......... 24%  390M 14s
  4750K .......... .......... .......... .......... .......... 24%  601M 14s
  4800K .......... .......... .......... .......... .......... 25%  501M 14s
  4850K .......... .......... .......... .......... .......... 25%  490M 14s
  4900K .......... .......... .......... .......... .......... 25%  247K 14s
  4950K .......... .......... .......... .......... .......... 25%  592M 14s
  5000K .......... .......... .......... .......... .......... 26%  512M 14s
  5050K .......... .......... .......... .......... .......... 26%  514M 13s
  5100K .......... .......... .......... .......... .......... 26%  247K 14s
  5150K .......... .......... .......... .......... .......... 26%  539M 14s
  5200K .......... .......... .......... .......... .......... 27%  508M 13s
  5250K .......... .......... .......... .......... .......... 27%  539M 13s
  5300K .......... .......... .......... .......... .......... 27%  247K 14s
  5350K .......... .......... .......... .......... .......... 27%  587M 13s
  5400K .......... .......... .......... .......... .......... 28%  556M 13s
  5450K .......... .......... .......... .......... .......... 28%  631M 13s
  5500K .......... .......... .......... .......... .......... 28%  246K 13s
  5550K .......... .......... .......... .......... .......... 28%  560M 13s
  5600K .......... .......... .......... .......... .......... 29%  498M 13s
  5650K .......... .......... .......... .......... .......... 29%  622M 13s
  5700K .......... .......... .......... .......... .......... 29%  246K 13s
  5750K .......... .......... .......... .......... .......... 30%  506M 13s
  5800K .......... .......... .......... .......... .......... 30%  567M 13s
  5850K .......... .......... .......... .......... .......... 30%  619M 13s
  5900K .......... .......... .......... .......... .......... 30%  247K 13s
  5950K .......... .......... .......... .......... .......... 31%  427M 13s
  6000K .......... .......... .......... .......... .......... 31%  484M 13s
  6050K .......... .......... .......... .......... .......... 31%  612M 13s
  6100K .......... .......... .......... .......... .......... 31%  534M 12s
  6150K .......... .......... .......... .......... .......... 32%  246K 13s
  6200K .......... .......... .......... .......... .......... 32%  494M 13s
  6250K .......... .......... .......... .......... .......... 32%  544M 12s
  6300K .......... .......... .......... .......... .......... 32%  500M 12s
  6350K .......... .......... .......... .......... .......... 33%  247K 13s
  6400K .......... .......... .......... .......... .......... 33%  485M 12s
  6450K .......... .......... .......... .......... .......... 33%  588M 12s
  6500K .......... .......... .......... .......... .......... 33%  540M 12s
  6550K .......... .......... .......... .......... .......... 34%  247K 12s
  6600K .......... .......... .......... .......... .......... 34%  536M 12s
  6650K .......... .......... .......... .......... .......... 34%  618M 12s
  6700K .......... .......... .......... .......... .......... 34%  595M 12s
  6750K .......... .......... .......... .......... .......... 35%  246K 12s
  6800K .......... .......... .......... .......... .......... 35%  428M 12s
  6850K .......... .......... .......... .......... .......... 35%  616M 12s
  6900K .......... .......... .......... .......... .......... 35%  595M 12s
  6950K .......... .......... .......... .......... .......... 36%  247K 12s
  7000K .......... .......... .......... .......... .......... 36%  454M 12s
  7050K .......... .......... .......... .......... .......... 36%  341M 12s
