--2023-05-16 21:02:31--  https://hal-insu.archives-ouvertes.fr/insu-01010594/document
Resolving hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)... 193.48.96.10
Connecting to hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 14043040 (13M) [application/pdf]
Saving to: ‘./data/0.sdu/1010594.pdf’

     0K .......... .......... .......... .......... ..........  0%  942K 15s
    50K .......... .......... .......... .......... ..........  0% 1,87M 11s
   100K .......... .......... .......... .......... ..........  1% 1,63M 10s
   150K .......... .......... .......... .......... ..........  1% 40,5M 7s
   200K .......... .......... .......... .......... ..........  1% 50,9M 6s
   250K .......... .......... .......... .......... ..........  2% 1,99M 6s
   300K .......... .......... .......... .......... ..........  2%  246K 13s
   350K .......... .......... .......... .......... ..........  2%  570M 11s
   400K .......... .......... .......... .......... ..........  3%  481M 10s
   450K .......... .......... .......... .......... ..........  3%  603M 9s
   500K .......... .......... .......... .......... ..........  4%  247K 13s
   550K .......... .......... .......... .......... ..........  4%  550M 12s
   600K .......... .......... .......... .......... ..........  4%  517M 11s
   650K .......... .......... .......... .......... ..........  5%  604M 10s
   700K .......... .......... .......... .......... ..........  5%  247K 13s
   750K .......... .......... .......... .......... ..........  5%  396M 12s
   800K .......... .......... .......... .......... ..........  6%  490M 11s
   850K .......... .......... .......... .......... ..........  6%  616M 11s
   900K .......... .......... .......... .......... ..........  6%  247K 13s
   950K .......... .......... .......... .......... ..........  7%  409M 12s
  1000K .......... .......... .......... .......... ..........  7%  545M 11s
  1050K .......... .......... .......... .......... ..........  8%  440M 11s
  1100K .......... .......... .......... .......... ..........  8%  559M 10s
  1150K .......... .......... .......... .......... ..........  8%  247K 12s
  1200K .......... .......... .......... .......... ..........  9%  459M 11s
  1250K .......... .......... .......... .......... ..........  9%  560M 11s
  1300K .......... .......... .......... .......... ..........  9%  525M 11s
  1350K .......... .......... .......... .......... .......... 10%  247K 12s
  1400K .......... .......... .......... .......... .......... 10%  525M 11s
  1450K .......... .......... .......... .......... .......... 10%  615M 11s
  1500K .......... .......... .......... .......... .......... 11%  565M 11s
