System info:
	Platform: intel
	Intel RAPL pkg: TRUE
	Intel RAPL dram: TRUE
	Nvidia supported: TRUE
Monitoring PID:  80886
2023-04-21 03:34:52,0.14583,27.45313,22.45313,5.00000
2023-04-21 03:34:53,0.09933,24.32813,19.32813,5.00000
2023-04-21 03:34:54,0.10980,24.49625,19.65625,4.84000
2023-04-21 03:34:55,0.10708,24.78125,19.78125,5.00000
2023-04-21 03:34:56,0.10469,23.59937,18.60938,4.99000
2023-04-21 03:34:57,0.11046,25.65187,20.17188,5.48000
2023-04-21 03:34:58,0.10642,25.25375,20.09375,5.16000
2023-04-21 03:34:59,0.10319,23.63688,18.79688,4.84000
2023-04-21 03:35:00,0.10859,24.38313,19.70313,4.68000
2023-04-21 03:35:01,0.10406,24.62750,19.93750,4.69000
2023-04-21 03:35:02,0.10588,24.92813,20.07813,4.85000
2023-04-21 03:35:03,0.10438,24.65875,19.96875,4.69000
2023-04-21 03:35:04,0.10557,24.03938,19.35938,4.68000
2023-04-21 03:35:05,0.10840,24.19750,19.18750,5.01000
2023-04-21 03:35:06,0.11111,24.30875,19.46875,4.84000
2023-04-21 03:35:08,0.10455,24.61500,19.12500,5.49000
2023-04-21 03:35:09,0.11027,25.99562,20.51563,5.48000
2023-04-21 03:35:10,0.10134,23.75562,18.76563,4.99000
2023-04-21 03:35:11,0.09966,23.58000,18.75000,4.83000
2023-04-21 03:35:12,0.10553,23.22062,18.39063,4.83000
2023-04-21 03:35:13,0.10619,24.54313,19.70313,4.84000
2023-04-21 03:35:14,0.10535,27.74625,22.90625,4.84000
2023-04-21 03:35:15,0.10774,28.65250,23.81250,4.84000
2023-04-21 03:35:16,0.11195,28.32438,23.48438,4.84000
2023-04-21 03:35:17,0.10455,28.37125,23.53125,4.84000
2023-04-21 03:35:18,0.10702,27.80500,23.12500,4.68000
2023-04-21 03:35:19,0.10601,27.48063,22.64063,4.84000
2023-04-21 03:35:20,0.10851,27.90250,23.06250,4.84000
2023-04-21 03:35:21,0.10235,27.76563,22.76563,5.00000
2023-04-21 03:35:22,0.11120,28.15250,23.31250,4.84000
2023-04-21 03:35:23,0.10702,28.07813,23.07813,5.00000
2023-04-21 03:35:24,0.10619,27.38313,22.70313,4.68000
2023-04-21 03:35:25,0.10888,28.12125,23.28125,4.84000
2023-04-21 03:35:26,0.11158,28.24625,23.40625,4.84000
2023-04-21 03:35:27,0.10302,27.25813,22.57813,4.68000
2023-04-21 03:35:28,0.10738,27.80500,23.12500,4.68000
2023-04-21 03:35:29,0.10518,27.32063,22.64063,4.68000
2023-04-21 03:35:30,0.10518,27.55875,22.71875,4.84000
2023-04-21 03:35:31,0.11242,28.77750,23.93750,4.84000
2023-04-21 03:35:32,0.10906,28.05875,23.21875,4.84000
2023-04-21 03:35:33,0.10535,27.60563,22.76563,4.84000
2023-04-21 03:35:34,0.10371,29.34500,23.87500,5.47000
