--2023-05-12 20:28:08--  https://hal-insu.archives-ouvertes.fr/insu-01149123/document
Resolving hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)... 193.48.96.10
Connecting to hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 42617568 (41M) [application/pdf]
Saving to: ‘./data/0.sdu/1153310.pdf’

     0K .......... .......... .......... .......... ..........  0%  856K 49s
    50K .......... .......... .......... .......... ..........  0% 1,70M 36s
   100K .......... .......... .......... .......... ..........  0% 1,68M 32s
   150K .......... .......... .......... .......... ..........  0% 1,68M 30s
   200K .......... .......... .......... .......... ..........  0% 21,6M 24s
   250K .......... .......... .......... .......... ..........  0%  588M 20s
   300K .......... .......... .......... .......... ..........  0%  246K 41s
   350K .......... .......... .......... .......... ..........  0%  558M 36s
   400K .......... .......... .......... .......... ..........  1%  494M 32s
   450K .......... .......... .......... .......... ..........  1%  619M 29s
   500K .......... .......... .......... .......... ..........  1%  247K 41s
   550K .......... .......... .......... .......... ..........  1%  511M 38s
   600K .......... .......... .......... .......... ..........  1%  545M 35s
   650K .......... .......... .......... .......... ..........  1%  608M 32s
   700K .......... .......... .......... .......... ..........  1%  247K 41s
   750K .......... .......... .......... .......... ..........  1%  355M 39s
   800K .......... .......... .......... .......... ..........  2%  503M 36s
   850K .......... .......... .......... .......... ..........  2%  626M 34s
   900K .......... .......... .......... .......... ..........  2%  458M 32s
   950K .......... .......... .......... .......... ..........  2%  246K 39s
  1000K .......... .......... .......... .......... ..........  2%  486M 37s
  1050K .......... .......... .......... .......... ..........  2%  607M 35s
  1100K .......... .......... .......... .......... ..........  2%  612M 34s
  1150K .......... .......... .......... .......... ..........  2%  247K 39s
  1200K .......... .......... .......... .......... ..........  3%  379M 38s
  1250K .......... .......... .......... .......... ..........  3%  601M 36s
  1300K .......... .......... .......... .......... ..........  3%  612M 35s
  1350K .......... .......... .......... .......... ..........  3%  247K 39s
  1400K .......... .......... .......... .......... ..........  3%  533M 38s
  1450K .......... .......... .......... .......... ..........  3%  402M 37s
  1500K .......... .......... .......... .......... ..........  3%  293M 35s
  1550K .......... .......... .......... .......... ..........  3%  247K 39s
  1600K .......... .......... .......... .......... ..........  3%  414M 38s
  1650K .......... .......... .......... .......... ..........  4%  615M 37s
  1700K .......... .......... .......... .......... ..........  4%  615M 36s
  1750K .......... .......... .......... .......... ..........  4%  246K 39s
  1800K .......... .......... .......... .......... ..........  4%  478M 38s
  1850K .......... .......... .......... .......... ..........  4%  464M 37s
  1900K .......... .......... .......... .......... ..........  4%  619M 36s
