System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  2613861
2023-04-27 08:10:08,0.08333,10.92937,5.60938,5.32000
2023-04-27 08:10:09,0.08417,10.83375,5.34375,5.49000
2023-04-27 08:10:10,0.08333,10.80437,5.48438,5.32000
2023-04-27 08:10:11,0.08361,10.83562,5.51563,5.32000
2023-04-27 08:10:12,0.08333,11.00750,5.68750,5.32000
2023-04-27 08:10:13,0.08333,11.04062,5.39063,5.65000
2023-04-27 08:10:14,0.08417,11.15938,5.35938,5.80000
2023-04-27 08:10:15,0.08445,11.52250,5.56250,5.96000
2023-04-27 08:10:16,0.08417,11.02687,5.54688,5.48000
2023-04-27 08:10:17,0.08333,10.83562,5.51563,5.32000
2023-04-27 08:10:18,0.08361,10.72625,5.40625,5.32000
Error reading /proc/2613861/stat file
