--2023-05-12 19:24:52--  https://hal.sorbonne-universite.fr/hal-01467320/document
Resolving hal.sorbonne-universite.fr (hal.sorbonne-universite.fr)... 193.48.96.10
Connecting to hal.sorbonne-universite.fr (hal.sorbonne-universite.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 18535064 (18M) [application/pdf]
Saving to: ‘./data/0.sdu/1467320.pdf’

     0K .......... .......... .......... .......... ..........  0%  639K 28s
    50K .......... .......... .......... .......... ..........  0% 1,60M 20s
   100K .......... .......... .......... .......... ..........  0% 1,54M 17s
   150K .......... .......... .......... .......... ..........  1% 1,39M 16s
   200K .......... .......... .......... .......... ..........  1% 4,94M 13s
   250K .......... .......... .......... .......... ..........  1% 1,69M 13s
   300K .......... .......... .......... .......... ..........  1% 1,89M 12s
   350K .......... .......... .......... .......... ..........  2% 1,75M 12s
   400K .......... .......... .......... .......... ..........  2%  237K 19s
   450K .......... .......... .......... .......... ..........  2%  508M 17s
   500K .......... .......... .......... .......... ..........  3%  590M 15s
   550K .......... .......... .......... .......... ..........  3%  611M 14s
   600K .......... .......... .......... .......... ..........  3%  247K 18s
   650K .......... .......... .......... .......... ..........  3%  340M 17s
   700K .......... .......... .......... .......... ..........  4%  588M 16s
   750K .......... .......... .......... .......... ..........  4%  580M 15s
   800K .......... .......... .......... .......... ..........  4%  395M 14s
   850K .......... .......... .......... .......... ..........  4%  247K 17s
   900K .......... .......... .......... .......... ..........  5%  560M 16s
   950K .......... .......... .......... .......... ..........  5%  602M 15s
  1000K .......... .......... .......... .......... ..........  5%  430M 14s
  1050K .......... .......... .......... .......... ..........  6%  247K 17s
  1100K .......... .......... .......... .......... ..........  6%  574M 16s
  1150K .......... .......... .......... .......... ..........  6%  592M 15s
  1200K .......... .......... .......... .......... ..........  6%  491M 15s
  1250K .......... .......... .......... .......... ..........  7%  246K 17s
  1300K .......... .......... .......... .......... ..........  7%  578M 16s
  1350K .......... .......... .......... .......... ..........  7%  584M 15s
  1400K .......... .......... .......... .......... ..........  8%  537M 15s
  1450K .......... .......... .......... .......... ..........  8%  246K 17s
  1500K .......... .......... .......... .......... ..........  8%  555M 16s
  1550K .......... .......... .......... .......... ..........  8%  458M 15s
  1600K .......... .......... .......... .......... ..........  9%  446M 15s
  1650K .......... .......... .......... .......... ..........  9%  243K 16s
  1700K .......... .......... .......... .......... ..........  9%  502M 16s
  1750K .......... .......... .......... .......... ..........  9%  459M 15s
  1800K .......... .......... .......... .......... .......... 10%  543M 15s
  1850K .......... .......... .......... .......... .......... 10%  548M 15s
  1900K .......... .......... .......... .......... .......... 10%  241K 16s
  1950K .......... .......... .......... .......... .......... 11%  561M 15s
  2000K .......... .......... .......... .......... .......... 11%  388M 15s
  2050K .......... .......... .......... .......... .......... 11%  479M 15s
  2100K .......... .......... .......... .......... .......... 11%  247K 16s
  2150K .......... .......... .......... .......... .......... 12%  547M 15s
  2200K .......... .......... .......... .......... .......... 12%  421M 15s
  2250K .......... .......... .......... .......... .......... 12%  354M 15s
  2300K .......... .......... .......... .......... .......... 12%  247K 16s
  2350K .......... .......... .......... .......... .......... 13%  554M 15s
  2400K .......... .......... .......... .......... .......... 13%  380M 15s
  2450K .......... .......... .......... .......... .......... 13%  537M 14s
  2500K .......... .......... .......... .......... .......... 14%  247K 15s
  2550K .......... .......... .......... .......... .......... 14%  530M 15s
  2600K .......... .......... .......... .......... .......... 14%  421M 15s
  2650K .......... .......... .......... .......... .......... 14%  594M 14s
  2700K .......... .......... .......... .......... .......... 15%  247K 15s
  2750K .......... .......... .......... .......... .......... 15%  441M 15s
  2800K .......... .......... .......... .......... .......... 15%  389M 15s
  2850K .......... .......... .......... .......... .......... 16%  586M 14s
  2900K .......... .......... .......... .......... .......... 16%  247K 15s
  2950K .......... .......... .......... .......... .......... 16%  419M 15s
  3000K .......... .......... .......... .......... .......... 16%  549M 14s
  3050K .......... .......... .......... .......... .......... 17%  434M 14s
  3100K .......... .......... .......... .......... .......... 17%  609M 14s
  3150K .......... .......... .......... .......... .......... 17%  247K 15s
  3200K .......... .......... .......... .......... .......... 17%  454M 14s
  3250K .......... .......... .......... .......... .......... 18%  438M 14s
  3300K .......... .......... .......... .......... .......... 18%  588M 14s
  3350K .......... .......... .......... .......... .......... 18%  247K 14s
  3400K .......... .......... .......... .......... .......... 19%  486M 14s
  3450K .......... .......... .......... .......... .......... 19%  463M 14s
  3500K .......... .......... .......... .......... .......... 19%  607M 14s
  3550K .......... .......... .......... .......... .......... 19%  247K 14s
  3600K .......... .......... .......... .......... .......... 20%  467M 14s
  3650K .......... .......... .......... .......... .......... 20%  447M 14s
  3700K .......... .......... .......... .......... .......... 20%  417M 14s
  3750K .......... .......... .......... .......... .......... 20%  247K 14s
  3800K .......... .......... .......... .......... .......... 21%  489M 14s
  3850K .......... .......... .......... .......... .......... 21%  487M 14s
  3900K .......... .......... .......... .......... .......... 21%  451M 13s
  3950K .......... .......... .......... .......... .......... 22%  246K 14s
  4000K .......... .......... .......... .......... .......... 22%  247M 14s
  4050K .......... .......... .......... .......... .......... 22%  610M 13s
  4100K .......... .......... .......... .......... .......... 22%  601M 13s
  4150K .......... .......... .......... .......... .......... 23%  247K 14s
  4200K .......... .......... .......... .......... .......... 23%  393M 14s
  4250K .......... .......... .......... .......... .......... 23%  605M 13s
  4300K .......... .......... .......... .......... .......... 24%  453M 13s
  4350K .......... .......... .......... .......... .......... 24%  626M 13s
  4400K .......... .......... .......... .......... .......... 24%  246K 13s
  4450K .......... .......... .......... .......... .......... 24%  584M 13s
  4500K .......... .......... .......... .......... .......... 25%  631M 13s
  4550K .......... .......... .......... .......... .......... 25%  618M 13s
  4600K .......... .......... .......... .......... .......... 25%  247K 13s
  4650K .......... .......... .......... .......... .......... 25%  589M 13s
  4700K .......... .......... .......... .......... .......... 26%  622M 13s
  4750K .......... .......... .......... .......... .......... 26%  629M 13s
  4800K .......... .......... .......... .......... .......... 26%  246K 13s
  4850K .......... .......... .......... .......... .......... 27%  588M 13s
  4900K .......... .......... .......... .......... .......... 27%  568M 13s
  4950K .......... .......... .......... .......... .......... 27%  475M 12s
  5000K .......... .......... .......... .......... .......... 27%  247K 13s
  5050K .......... .......... .......... .......... .......... 28%  555M 13s
  5100K .......... .......... .......... .......... .......... 28%  617M 12s
  5150K .......... .......... .......... .......... .......... 28%  459M 12s
  5200K .......... .......... .......... .......... .......... 29%  246K 13s
  5250K .......... .......... .......... .......... .......... 29%  586M 12s
  5300K .......... .......... .......... .......... .......... 29%  472M 12s
  5350K .......... .......... .......... .......... .......... 29%  594M 12s
  5400K .......... .......... .......... .......... .......... 30%  247K 12s
  5450K .......... .......... .......... .......... .......... 30%  453M 12s
  5500K .......... .......... .......... .......... .......... 30%  454M 12s
  5550K .......... .......... .......... .......... .......... 30%  621M 12s
  5600K .......... .......... .......... .......... .......... 31%  247K 12s
  5650K .......... .......... .......... .......... .......... 31%  282M 12s
  5700K .......... .......... .......... .......... .......... 31%  459M 12s
  5750K .......... .......... .......... .......... .......... 32%  630M 12s
  5800K .......... .......... .......... .......... .......... 32%  564M 12s
  5850K .......... .......... .......... .......... .......... 32%  247K 12s
  5900K .......... .......... .......... .......... .......... 32%  449M 12s
  5950K .......... .......... .......... .......... .......... 33%  606M 12s
  6000K .......... .......... .......... .......... .......... 33%  510M 11s
  6050K .......... .......... .......... .......... .......... 33%  246K 12s
  6100K .......... .......... .......... .......... .......... 33%  562M 12s
  6150K .......... .......... .......... .......... .......... 34%  612M 11s
  6200K .......... .......... .......... .......... .......... 34%  569M 11s
  6250K .......... .......... .......... .......... .......... 34%  247K 12s
  6300K .......... .......... .......... .......... .......... 35%  446M 11s
  6350K .......... .......... .......... .......... .......... 35%  359M 11s
  6400K .......... .......... .......... .......... .......... 35%  458M 11s
  6450K .......... .......... .......... .......... .......... 35%  246K 11s
