System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  372443
2023-04-27 00:42:10,0.15359,11.97953,6.01953,5.96000
2023-04-27 00:42:11,0.15565,13.65125,5.78125,7.87000
2023-04-27 00:42:12,0.18923,12.41508,6.45508,5.96000
2023-04-27 00:42:13,0.16410,11.75883,5.79883,5.96000
2023-04-27 00:42:14,0.11050,8.98820,3.65820,5.33000
2023-04-27 00:42:15,0.09842,9.69719,4.36719,5.33000
2023-04-27 00:42:16,0.10474,9.74539,3.77539,5.97000
2023-04-27 00:42:17,0.09791,11.16375,3.59375,7.57000
2023-04-27 00:42:18,0.09701,8.63641,3.31641,5.32000
2023-04-27 00:42:19,0.12263,10.19477,4.88477,5.31000
2023-04-27 00:42:20,0.24812,11.87859,6.55859,5.32000
2023-04-27 00:42:21,0.16097,10.88070,5.72070,5.16000
2023-04-27 00:42:22,0.16374,11.05633,5.73633,5.32000
2023-04-27 00:42:23,0.16792,11.02703,5.70703,5.32000
2023-04-27 00:42:24,0.16973,11.24187,5.92188,5.32000
2023-04-27 00:42:25,0.19616,13.47227,6.07227,7.40000
2023-04-27 00:42:26,0.16778,11.30781,5.50781,5.80000
2023-04-27 00:42:27,0.16611,12.04344,5.77344,6.27000
2023-04-27 00:42:28,0.19449,12.28211,6.16211,6.12000
2023-04-27 00:42:29,0.16833,11.27102,5.79102,5.48000
2023-04-27 00:42:30,0.17112,11.21047,5.73047,5.48000
2023-04-27 00:42:31,0.20704,11.73781,6.25781,5.48000
2023-04-27 00:42:32,0.17932,11.26141,5.94141,5.32000
2023-04-27 00:42:33,0.17195,11.22430,5.90430,5.32000
2023-04-27 00:42:34,0.19616,13.75531,6.19531,7.56000
2023-04-27 00:42:35,0.17902,10.82195,5.50195,5.32000
2023-04-27 00:42:37,0.17112,11.05047,5.73047,5.32000
2023-04-27 00:42:38,0.16890,11.32961,5.84961,5.48000
2023-04-27 00:42:39,0.17878,11.36070,5.72070,5.64000
2023-04-27 00:42:40,0.17529,11.34898,5.70898,5.64000
2023-04-27 00:42:41,0.18045,10.84734,5.52734,5.32000
2023-04-27 00:42:42,0.17057,10.97625,5.65625,5.32000
2023-04-27 00:42:43,0.19031,11.13250,5.81250,5.32000
2023-04-27 00:42:44,0.17112,11.18297,5.54297,5.64000
2023-04-27 00:42:45,0.17391,11.08953,5.76953,5.32000
2023-04-27 00:42:46,0.18037,11.00359,5.68359,5.32000
2023-04-27 00:42:47,0.20420,11.18523,5.86523,5.32000
2023-04-27 00:42:48,0.17741,11.00164,5.68164,5.32000
2023-04-27 00:42:49,0.17043,11.54805,5.74805,5.80000
2023-04-27 00:42:50,0.16764,10.82586,5.50586,5.32000
2023-04-27 00:42:51,0.16861,11.63969,5.67969,5.96000
2023-04-27 00:42:52,0.17250,11.18281,5.38281,5.80000
2023-04-27 00:42:53,0.17475,10.92742,5.60742,5.32000
2023-04-27 00:42:54,0.17741,10.98406,5.66406,5.32000
2023-04-27 00:42:55,0.16876,10.82586,5.50586,5.32000
2023-04-27 00:42:56,0.17475,10.80828,5.48828,5.32000
2023-04-27 00:42:57,0.16778,10.74187,5.42188,5.32000
2023-04-27 00:42:58,0.17293,10.80242,5.48242,5.32000
2023-04-27 00:42:59,0.17657,11.11672,5.63672,5.48000
2023-04-27 00:43:00,0.17043,10.75945,5.43945,5.32000
2023-04-27 00:43:01,0.17071,10.99578,5.67578,5.32000
2023-04-27 00:43:02,0.17279,11.52266,5.72266,5.80000
2023-04-27 00:43:03,0.17573,11.99070,5.72070,6.27000
2023-04-27 00:43:04,0.17362,11.04641,5.56641,5.48000
2023-04-27 00:43:05,0.18372,11.21062,5.89063,5.32000
2023-04-27 00:43:06,0.17279,11.12273,5.80273,5.32000
2023-04-27 00:43:07,0.17504,11.06414,5.74414,5.32000
2023-04-27 00:43:08,0.17210,11.08742,5.60742,5.48000
2023-04-27 00:43:09,0.17351,11.19680,5.71680,5.48000
2023-04-27 00:43:10,0.17140,11.01906,5.53906,5.48000
2023-04-27 00:43:11,0.17446,11.16750,5.68750,5.48000
2023-04-27 00:43:12,0.17839,11.25125,5.78125,5.47000
