System info:
	Platform: intel
	Intel RAPL pkg: TRUE
	Intel RAPL dram: TRUE
	Nvidia supported: TRUE
Monitoring PID:  133859
2023-04-21 08:40:20,0.11203,28.66766,23.34766,5.32000
2023-04-21 08:40:21,0.10142,27.02969,20.92969,6.10000
2023-04-21 08:40:22,0.10034,27.27484,21.96484,5.31000
2023-04-21 08:40:23,0.10672,27.63437,22.48438,5.15000
2023-04-21 08:40:24,0.10118,27.31391,22.00391,5.31000
2023-04-21 08:40:25,0.10660,25.95453,20.64453,5.31000
2023-04-21 08:40:26,0.09950,26.45453,21.14453,5.31000
2023-04-21 08:40:27,0.09691,24.49187,19.17188,5.32000
2023-04-21 08:40:28,0.09842,24.27703,18.95703,5.32000
2023-04-21 08:40:29,0.10202,24.63641,19.31641,5.32000
2023-04-21 08:40:31,0.09933,27.19609,19.49609,7.70000
2023-04-21 08:40:32,0.11213,28.58484,22.96484,5.62000
2023-04-21 08:40:33,0.10110,27.73969,22.42969,5.31000
2023-04-21 08:40:34,0.11185,26.41953,21.26953,5.15000
2023-04-21 08:40:35,0.10313,28.35875,23.21875,5.14000
2023-04-21 08:40:36,0.09958,25.06234,19.90234,5.16000
2023-04-21 08:40:37,0.10531,27.14219,21.99219,5.15000
2023-04-21 08:40:38,0.10100,23.58500,18.12500,5.46000
2023-04-21 08:40:39,0.10068,28.01922,22.69922,5.32000
2023-04-21 08:40:40,0.09612,23.02312,17.70313,5.32000
2023-04-21 08:40:41,0.10339,27.18125,22.03125,5.15000
2023-04-21 08:40:42,0.09824,24.92719,19.61719,5.31000
2023-04-21 08:40:43,0.10473,24.70297,19.54297,5.16000
2023-04-21 08:40:44,0.10531,25.00156,19.85156,5.15000
2023-04-21 08:40:45,0.09564,26.34891,20.87891,5.47000
2023-04-21 08:40:46,0.10117,23.13047,17.98047,5.15000
2023-04-21 08:40:47,0.09696,23.12281,18.13281,4.99000
2023-04-21 08:40:48,0.11407,25.94125,20.78125,5.16000
2023-04-21 08:40:49,0.09591,22.82578,17.67578,5.15000
2023-04-21 08:40:50,0.09807,24.16531,18.69531,5.47000
2023-04-21 08:40:51,0.10394,26.88422,21.57422,5.31000
2023-04-21 08:40:52,0.09975,24.21625,18.90625,5.31000
2023-04-21 08:40:53,0.10676,26.50359,21.18359,5.32000
2023-04-21 08:40:54,0.09540,23.33187,18.17188,5.16000
2023-04-21 08:40:55,0.10067,25.27109,20.12109,5.15000
2023-04-21 08:40:56,0.08569,27.41562,22.26563,5.15000
2023-04-21 08:40:57,0.11102,28.32969,23.17969,5.15000
2023-04-21 08:40:58,0.09883,23.99766,18.84766,5.15000
2023-04-21 08:40:59,0.09091,22.31000,17.00000,5.31000
2023-04-21 08:41:00,0.09628,25.62219,19.99219,5.63000
2023-04-21 08:41:01,0.10588,27.39875,20.96875,6.43000
2023-04-21 08:41:02,0.10068,24.78094,19.46094,5.32000
2023-04-21 08:41:03,0.09924,26.00438,19.73438,6.27000
2023-04-21 08:41:04,0.11018,26.23953,20.76953,5.47000
2023-04-21 08:41:05,0.10272,27.32734,22.02734,5.30000
2023-04-21 08:41:06,0.09620,25.06781,19.75781,5.31000
2023-04-21 08:41:07,0.09648,24.93891,19.62891,5.31000
2023-04-21 08:41:08,0.09467,25.72422,20.57422,5.15000
2023-04-21 08:41:09,0.10535,25.44687,20.29688,5.15000
2023-04-21 08:41:10,0.11148,25.93516,20.78516,5.15000
2023-04-21 08:41:11,0.11028,26.23812,21.07813,5.16000
2023-04-21 08:41:12,0.10235,23.53656,18.22656,5.31000
2023-04-21 08:41:13,0.11779,27.50156,22.35156,5.15000
2023-04-21 08:41:14,0.10897,25.34750,20.18750,5.16000
2023-04-21 08:41:15,0.11195,26.18469,20.55469,5.63000
2023-04-21 08:41:16,0.10702,26.06781,20.75781,5.31000
2023-04-21 08:41:17,0.11362,27.14812,21.82813,5.32000
2023-04-21 08:41:18,0.11204,25.98187,20.67188,5.31000
2023-04-21 08:41:19,0.06527,16.98187,11.67188,5.31000
Error reading /proc/133859/stat file
